frame_index,frame_num,frame_timestamp,num_of_rois,roi_num,person_classified,emotion_classified,person_score,angry_prob,disgust_prob,fear_prob,happy_prob,sad_prob,surprise_prob,neutral_prob,entropy,arousal,valence,x,y,w,h
278,frame_0231,0:39:45,2,frame_0231_00,interviewer,neutral,0.808793956002563,42.41404786193656,0.000686136077062305,0.11831039569514368,0.04423108448347953,6.597610956288037,0.0003105279987273779,50.82480614333189,0.8986206749201837,0.22923617633993862,-0.33684357531013165,426.0,65.0,86.0,122.0
279,frame_0231,0:39:45,2,frame_0231_01,interviewee,happy,1.0296023400073613,1.2746198862564495,7.988338555544234e-13,2.3428020032614515e-06,98.72446052577857,0.0001674344261782449,1.873921485670997e-10,0.0007518539853422252,0.06839067624492763,0.6987182896613995,0.7808723263398084,133.0,67.0,91.0,126.0
280,frame_0232,0:39:55,2,frame_0232_00,interviewee,neutral,0.7381116680049385,11.592483412323405,7.528440435900104e-08,0.04110321077630946,0.1206272076259205,0.509763662935932,0.0006489748876105627,87.73537131969587,0.40289276269208724,0.06865315077596641,-0.0834849720949703,145.0,49.0,92.0,122.0
281,frame_0232,0:39:55,2,frame_0232_01,interviewer,neutral,0.8449531007356337,14.747418463230133,7.64829337640549e-05,27.08645761013031,0.02878153754863888,21.155670285224915,0.5623786244541407,36.41922473907471,1.3640234309926893,0.19816776211666817,-0.39020546519707294,446.0,88.0,91.0,127.0
282,frame_0233,0:40:05,2,frame_0233_00,interviewer,angry,1.011762819531722,94.05747652053833,4.777360373964257e-06,0.9474072605371475,0.09260864462703466,4.840511456131935,0.0005699459961761022,0.06142249912954867,0.25942321673005514,0.552267498534902,-0.6923867324443044,423.0,70.0,85.0,127.0
283,frame_0233,0:40:05,2,frame_0233_01,interviewee,neutral,0.6708804973248352,3.31905297935009,0.0035003839002456516,0.1949856523424387,33.678728342056274,21.355724334716797,0.25918534956872463,41.18883013725281,1.20256523286298,0.17369140244627485,0.11790443466961734,114.0,52.0,90.0,122.0
284,frame_0234,0:40:15,2,frame_0234_00,interviewee,angry,0.6952514112512989,91.78367853164673,2.288706042463673e-05,1.2019201181828976,0.0370420137187466,2.5626758113503456,0.0065463464125059545,4.408108443021774,0.3669005228354687,0.5491765423002718,-0.6647509640127495,161.0,55.0,95.0,125.0
285,frame_0234,0:40:15,2,frame_0234_01,interviewer,angry,0.936823089925835,73.78688738189786,1.2832614724058182e-06,0.001559531123721957,0.013186113327110657,23.671319922366134,7.310737563087054e-05,2.5269770281883512,0.6596927256123483,0.34813985282186793,-0.658439716040935,433.0,87.0,89.0,125.0
286,frame_0235,0:40:25,2,frame_0235_00,interviewer,neutral,0.8886526355969395,6.6387190951443795,0.005378511646111039,13.180272200075125,0.012203804363182785,26.325031957026486,0.16768225798073316,53.67070988765837,1.1448363364352798,0.028237112372612703,-0.2827721487233147,443.0,49.0,88.0,127.0
287,frame_0235,0:40:25,2,frame_0235_01,interviewee,neutral,0.7292429073449226,13.452741390139892,1.5052675532402383e-05,1.7284069012514471,0.09602250667206863,3.6664526264127937,0.005320989023464178,81.0510359941678,0.6386884764385553,0.07886425676086707,-0.12574898825622302,150.0,53.0,91.0,124.0
288,frame_0236,0:40:35,1,frame_0236_00,interviewee,angry,0.9837275779666035,90.7166134456857,0.010315106417673062,2.0400544059211723,0.28709188406564184,4.92582560469799,0.03274083911364208,1.987350681441941,0.4143381170582723,0.5411792743173922,-0.6744560814994588,229.0,50.0,90.0,129.0
289,frame_0237,0:40:45,1,frame_0237_00,interviewee,sad,0.8713972706147408,7.3184482753276825,0.03673388564493507,4.127791151404381,0.6904828827828169,84.70085263252258,0.02621409948915243,3.0994832515716553,0.6106686181195515,-0.26084488818596585,-0.5788294183701509,242.0,50.0,94.0,126.0
290,frame_0238,0:40:55,1,frame_0238_00,interviewer,neutral,0.7981557541013339,14.300276339054108,0.004307691779104061,5.807240307331085,0.1412804238498211,4.780885577201843,0.028075900627300143,74.93793368339539,0.8169711630663017,0.10855529112413935,-0.16241829652972228,315.0,63.0,95.0,125.0
291,frame_0239,0:41:05,1,frame_0239_00,interviewee,neutral,0.6804344425269915,20.82472989853977,2.7811818388591435e-06,1.166861550284809,0.004540596451211111,17.335612158252257,0.00018388117187139228,60.66807039595489,0.9861409736664557,0.0638072251783022,-0.25675091071297645,245.0,50.0,92.0,126.0
292,frame_0240,0:41:15,1,frame_0240_00,interviewee,angry,0.6061716970762138,72.89904952049255,8.333227441426061e-07,0.7471746299415827,0.0010452941751282196,3.694673255085945,0.0023097500161384232,22.655747830867767,0.7256262307713801,0.42787162407152585,-0.5369268384334066,229.0,49.0,93.0,129.0
293,frame_0241,0:41:25,1,frame_0241_00,interviewee,angry,0.7514339364636503,30.017561318583645,0.004978536392215321,11.617343022506597,2.60814794697141,28.5773430558852,0.050617708106587306,27.124011769772977,1.4226001094549043,0.16579430974833645,-0.4302582410469842,227.0,43.0,90.0,125.0
294,frame_0242,0:41:35,1,frame_0242_00,interviewer,angry,0.8114552415933699,80.82995414733887,0.0004389008154248586,0.0020697050786111504,2.0324265584349632,12.39365041255951,0.015318595978897065,4.726141691207886,0.6558518391941313,0.44977046254866765,-0.6238663851915134,329.0,70.0,92.0,126.0
295,frame_0243,0:41:45,2,frame_0243_00,interviewee,fear,0.7421621595100988,0.23992319525203762,0.00021711661842536213,96.53771560934597,0.1458846207957422,0.033270031089369226,3.006765074221483,0.03622200024648008,0.16894532197042741,0.7021464326017737,-0.5679127587624533,110.0,51.0,89.0,125.0
296,frame_0243,0:41:45,2,frame_0243_01,interviewer,fear,0.6677572933722531,4.180447633889177,5.510341667218883e-05,88.78339462181297,0.013575083803204227,6.469007967055319,0.1319372988715648,0.42158372419081475,0.44849693022752163,0.6218411055756495,-0.6001415848284387,424.0,65.0,89.0,125.0
297,frame_0244,0:41:55,2,frame_0244_00,interviewee,neutral,0.7078538888174938,25.15616716816034,0.004439369678836613,23.035722736802427,1.4042384733841984,18.461259420068195,5.7722843613963555,26.165893812882164,1.5730534015106343,0.29436328680020296,-0.3907830934734389,111.0,55.0,88.0,124.0
298,frame_0244,0:41:55,2,frame_0244_01,interviewer,neutral,0.9705304916244241,1.238845568150282,9.34496213744751e-06,2.1505922079086304,0.07172818877734244,0.9576668031513691,21.18123769760132,74.39992427825928,0.7354353717370541,0.18860857858879498,0.05797723784247709,433.0,75.0,88.0,128.0
299,frame_0245,0:42:05,2,frame_0245_00,interviewer,neutral,0.725764658795262,0.23655525874346495,8.716118315987842e-06,0.46612112782895565,0.1586921396665275,23.124291002750397,0.0007283652848855127,76.01360082626343,0.5967235051225275,-0.08669828651543839,-0.14192597002903684,434.0,55.0,89.0,128.0
300,frame_0245,0:42:05,2,frame_0245_01,interviewee,happy,0.6543370411522184,0.15701319789513946,0.00010723213108576601,0.0010197984011028893,96.63332104682922,0.3439245745539665,0.05865574348717928,2.805959992110729,0.1675059703780367,0.676476334450058,0.7701316821006685,110.0,54.0,88.0,118.0
301,frame_0246,0:42:15,2,frame_0246_00,interviewer,neutral,0.7609059722953596,3.8449105733526436,1.5938887666849845e-06,0.5526215496804178,0.01676776937327765,2.3013460399324943,0.0002856730474775192,93.28406969118949,0.3071556462545595,0.017852094679807872,-0.04390290586119121,419.0,62.0,86.0,129.0
302,frame_0246,0:42:15,2,frame_0246_01,interviewee,angry,0.7935949229214796,72.31262757257387,0.05948619573108528,1.7416148553261075,0.5079993349611363,13.525811643946865,0.04744644384977632,11.805017996133447,0.8626674286148353,0.39607784832965787,-0.5939555749186843,141.0,59.0,90.0,122.0
303,frame_0247,0:42:25,2,frame_0247_00,interviewer,angry,0.8559902428002858,56.45284989195167,1.2476685318049066e-06,10.90844860127262,0.08892699209165526,19.636840798666526,0.31056690018277766,12.602370238445415,1.1693218717871752,0.3396359042550616,-0.576488010839512,433.0,47.0,85.0,125.0
304,frame_0247,0:42:25,2,frame_0247_01,interviewee,neutral,0.7743051198742946,21.838249266147614,0.00021606520022032782,5.909981951117516,0.2759935334324837,8.837540447711945,0.09480763110332191,63.043212890625,1.0275895942046989,0.13974027144231513,-0.23876721292053837,153.0,53.0,91.0,123.0
305,frame_0248,0:42:35,2,frame_0248_00,interviewer,neutral,0.5801815252618341,0.11622060084540253,5.992326992066539e-07,0.01960477501126528,0.0023613068649416223,0.4739629852898708,0.000794655490679854,99.38705559891794,0.04134837497116108,-0.0010384067213300835,-0.003752885885471276,441.0,69.0,89.0,124.0
306,frame_0248,0:42:35,2,frame_0248_01,interviewee,sad,0.7638589691239005,20.881786697017354,0.00968778098003751,3.395853394022786,0.6294083225374414,59.140751310631714,0.036733358144699524,15.905779058085624,1.0807011564438962,-0.08277252283640339,-0.5162777495610305,118.0,52.0,89.0,124.0
307,frame_0249,0:42:45,2,frame_0249_00,interviewer,neutral,0.931175318982973,0.5996580127422817,0.00013084133668127637,0.2156013751388416,0.18733337008332432,8.706304949897822,0.0006709897151940658,90.29030145944962,0.36053521667269184,-0.028400968064850846,-0.056228609009245346,430.0,67.0,90.0,126.0
308,frame_0249,0:42:45,2,frame_0249_01,interviewee,angry,0.743419821455819,44.944602251052856,5.534020885988866e-06,0.015961423923727125,16.035902500152588,2.551804296672344,0.04159160307608545,36.41013503074646,1.1190551851385706,0.3721561932148333,-0.20156526240556757,140.0,49.0,93.0,129.0
309,frame_0250,0:42:55,1,frame_0250_00,interviewee,neutral,0.828284409232106,16.124474570217778,9.708989787144028e-07,0.3245268328679403,0.04186632660320978,0.7295808350794512,0.007400743770603833,82.77214970920686,0.5092054597647712,0.09645248506014868,-0.11883144120759354,240.0,43.0,91.0,124.0
310,frame_0251,0:43:05,1,frame_0251_00,interviewee,neutral,0.7686438702698306,2.289629355072975,2.940626258121637e-10,5.007423087954521,0.0005383307325246278,1.6168629750609398,0.01261171855730936,91.07293486595154,0.3894589283979811,0.04242694791034407,-0.05571836834557259,230.0,48.0,90.0,122.0
311,frame_0252,0:43:15,1,frame_0252_00,interviewer,neutral,0.8384717436926623,2.753515914082527,1.2916204106261375e-06,0.010918251791736111,0.11229099472984672,0.0541093701031059,2.4532363340767915e-05,97.06913828849792,0.1404858325772223,0.017167322863501772,-0.01876636008399748,328.0,71.0,88.0,118.0
312,frame_0253,0:43:25,2,frame_0253_00,interviewer,neutral,0.8314236890821344,1.2535948306322098,8.444230275017617e-05,0.1469601527787745,0.1299164374358952,14.04174417257309,0.0006771835614927113,84.42702293395996,0.49178821010394846,-0.046701600779596224,-0.09286594062892277,444.0,70.0,90.0,127.0
313,frame_0253,0:43:25,2,frame_0253_01,interviewee,happy,0.8428958050154208,4.879866540431976,8.090665346571768e-05,0.0981762888841331,77.84444093704224,8.886614441871643,0.007988951256265864,8.282826095819473,0.7713424074183071,0.5393952163866005,0.5347191067872301,137.0,52.0,89.0,124.0
314,frame_0254,0:43:35,1,frame_0254_00,interviewee,neutral,0.84248302188521,31.76620900630951,0.0001345152440990205,29.040151834487915,0.43939161114394665,0.8733123540878296,5.091146752238274,32.789650559425354,1.3058508512897538,0.43419038630456724,-0.377965469884225,227.0,48.0,91.0,129.0
315,frame_0255,0:43:45,1,frame_0255_00,interviewee,fear,0.7895962235697385,28.964120149612427,0.06528761587105691,31.487923860549927,0.22346130572259426,27.747082710266113,2.437209337949753,9.074914455413818,1.4052103899933956,0.3044696237717289,-0.5470793659857008,214.0,39.0,92.0,128.0
316,frame_0256,0:43:55,1,frame_0256_00,interviewer,surprise,0.6774272190051371,16.190308332443237,0.0023724523998680525,26.27280056476593,5.060184001922607,0.7960900664329529,51.103395223617554,0.5748520605266094,1.2083938924691124,0.7221226608418874,-0.03086705637124393,325.0,72.0,90.0,126.0
317,frame_0257,0:44:05,1,frame_0257_00,interviewer,surprise,0.8215824910956318,32.02812671661377,0.002958749610115774,1.9525295123457909,0.550865801051259,1.7927562817931175,63.223737478256226,0.44902428053319454,0.8567144610653958,0.7083202784411696,0.010612563293034338,323.0,69.0,93.0,124.0
318,frame_0258,0:44:15,2,frame_0258_00,interviewer,surprise,0.8453144795046384,0.005497401434695348,1.1099690055971223e-07,32.66783654689789,0.03920552844647318,0.03726255090441555,67.08952188491821,0.16067491378635168,0.6501571304211481,0.7655494041447375,0.0724026545934097,425.0,76.0,91.0,127.0
319,frame_0258,0:44:15,2,frame_0258_01,interviewee,neutral,0.8676865098444569,1.5331778675317764,5.695981013242868e-10,0.11528546456247568,0.1215059426613152,0.1283372170291841,0.005576313560595736,98.09611439704895,0.10795745826705455,0.010387868697834018,-0.011199628370726675,142.0,54.0,90.0,128.0
320,frame_0259,0:44:25,1,frame_0259_00,interviewee,angry,0.8000757079817608,80.19994497299194,0.02389316214248538,3.2060999423265457,0.3363610478118062,11.437248438596725,0.0180915099917911,4.778359830379486,0.7032656909133758,0.46046431458089504,-0.646663702809019,236.0,52.0,93.0,128.0
321,frame_0260,0:44:35,1,frame_0260_00,interviewee,neutral,0.8240970152105078,5.203498527407646,0.24991270620375872,1.6330434009432793,14.409299194812775,27.251902222633362,0.10486859828233719,51.147472858428955,1.2195310027918782,0.03609846734907476,-0.09578968442510812,214.0,47.0,93.0,128.0
322,frame_0261,0:44:45,1,frame_0261_00,interviewee,angry,0.8867478652770686,88.65329623222351,3.6058905861224844e-09,0.12768034357577562,0.0014015513443155214,8.068622648715973,5.556145765694964e-07,3.148999810218811,0.42743338474488496,0.5005488645186522,-0.6697396769713435,240.0,59.0,92.0,128.0
323,frame_0262,0:44:55,1,frame_0262_00,interviewee,neutral,0.8056878620628852,31.127512454986572,9.077450613403926e-06,16.39423817396164,0.016277255781460553,3.0079545453190804,0.604954781010747,48.8490492105484,1.1474185107784662,0.29444653003728266,-0.33175576987245,234.0,54.0,92.0,126.0
324,frame_0263,0:45:05,1,frame_0263_00,interviewee,neutral,0.7461853702930313,5.364171788096428,3.34234834253877e-08,10.590226948261261,0.13447718229144812,0.6481646094471216,0.008076707308646291,83.25488567352295,0.5895883254257882,0.10472991496339866,-0.1038714278093235,244.0,52.0,91.0,120.0
325,frame_0264,0:45:15,1,frame_0264_00,interviewee,fear,0.7454911908958267,3.822532668709755,4.4546988320348646e-08,64.32732343673706,0.004240788985043764,0.7798005361109972,0.19430570537224412,30.871793627738953,0.8218339247766855,0.47169138922448817,-0.4165893236965162,231.0,49.0,91.0,123.0
326,frame_0265,0:45:25,1,frame_0265_00,interviewee,neutral,0.6607000852660861,0.514135307543594,2.0371522350890213e-08,2.3335476865498834,0.6442255258843617,0.5691759627566315,1.1501869872323862,94.78872983388483,0.27879567311282316,0.03085401644024841,-0.011260737035240463,218.0,39.0,89.0,120.0
327,frame_0266,0:45:35,1,frame_0266_00,interviewee,happy,0.6944590379464586,0.2533072838559747,6.599578910027049e-05,0.0014007443496666383,95.93462347984314,0.8529732935130596,0.0020884488549199887,2.9555438086390495,0.20006695539230632,0.6696770256766399,0.7605854844494729,198.0,51.0,89.0,123.0
328,frame_0267,0:45:45,1,frame_0267_00,interviewee,neutral,0.6539332007169948,10.121442377567291,0.0018123379049939103,8.104091882705688,11.460787057876587,4.449574649333954,1.4405974186956882,64.42170143127441,1.1667833162646406,0.19141472461542436,-0.04873609606274838,196.0,47.0,89.0,118.0
329,frame_0268,0:45:55,1,frame_0268_00,interviewee,neutral,0.7456715496403907,12.80095424640724,3.155694138401357e-05,0.8903296534324106,8.23003328084549,2.304808893226517,0.7499632928564199,75.0238746376187,0.8498999275052265,0.13742883145915816,-0.039937612485204325,212.0,49.0,93.0,126.0
330,frame_0269,0:46:05,1,frame_0269_00,interviewee,angry,0.8954043689415881,69.92018222808838,3.6971016525999545e-10,0.07745825569145381,0.0011671445463434793,28.97776961326599,1.2957733774854319e-07,1.0234232991933823,0.6616905970387853,0.30416039375485865,-0.6637633051382711,242.0,58.0,94.0,126.0
331,frame_0270,0:46:15,1,frame_0270_00,interviewee,sad,0.8045481039987982,1.2579725123941898,0.0017145719539257698,1.1325760744512081,1.2625371105968952,96.03741765022278,0.0034537442843429744,0.30433081556111574,0.21799900904331654,-0.35980326956105274,-0.5817236600765682,225.0,43.0,93.0,128.0
332,frame_0271,0:46:25,1,frame_0271_00,interviewee,neutral,0.674264857263581,9.296194463968277,0.0001157599172074697,9.777850657701492,17.061690986156464,2.871342934668064,1.7707815393805504,59.22201871871948,1.233523891553029,0.24633518614693908,0.0026073209253581926,225.0,50.0,91.0,122.0
333,frame_0272,0:46:35,1,frame_0272_00,interviewee,neutral,0.859711544861766,36.91459596157074,8.226015779655427e-05,3.301335498690605,1.461250800639391,0.7518828846514225,0.8179131895303726,56.75293803215027,0.9398070469333529,0.25836170062284514,-0.2677603986889153,235.0,54.0,93.0,128.0
334,frame_0273,0:46:45,2,frame_0273_00,interviewee,angry,0.6975186202412312,59.66539267714111,0.00031754010104067116,1.8427839168567757,0.3504045355582791,5.886336831887146,0.08473153147321565,32.17002663969676,0.9391507494720909,0.35047813277429235,-0.4608925336027994,145.0,58.0,93.0,124.0
335,frame_0273,0:46:45,2,frame_0273_01,interviewer,neutral,0.88468512796749,0.4373747445493632,2.0426381079092746e-08,0.7204026842597346,5.8711124388887124e-05,16.98486858425958,1.8082530341519866e-05,81.85727976051328,0.5242966165316733,-0.06027185138053141,-0.10929270894682962,422.0,60.0,91.0,130.0
336,frame_0274,0:46:55,1,frame_0274_00,interviewer,neutral,0.8718572237517507,34.08119976520538,3.845727292173251e-05,3.9303090423345566,0.0020404160750331357,14.376482367515564,0.015340500976890326,47.59458899497986,1.1278436142824553,0.17463055470967107,-0.348331730683941,342.0,35.0,92.0,128.0
337,frame_0275,0:47:05,1,frame_0275_00,interviewer,fear,0.7548172097256768,3.4766588360071182,0.038566323928534985,50.70337653160095,0.05684280768036842,3.522873669862747,5.379977077245712,36.82170510292053,1.111409544407568,0.40524550930131226,-0.32798942655790597,302.0,50.0,91.0,130.0
338,frame_0276,0:47:15,1,frame_0276_00,interviewer,neutral,0.8487886296166293,0.07422574562951922,1.7541895713790723e-07,10.567011684179306,0.005926853918936104,1.0770205408334732,8.34117978811264,79.93463277816772,0.6784259153219538,0.1368772809082889,-0.03697164081361396,317.0,53.0,91.0,131.0
339,frame_0277,0:47:25,1,frame_0277_00,interviewer,fear,0.7450190741209505,0.06045150221325457,1.322822029692361e-06,95.61575055122375,0.079332321183756,0.036125065525993705,4.199642688035965,0.008694711868884042,0.1898232117653677,0.7036809343307818,-0.5569011941541315,306.0,71.0,88.0,127.0
340,frame_0278,0:47:35,1,frame_0278_00,interviewee,angry,0.7413908792704029,72.99424731799992,3.3238169140446823e-06,0.38804754179894424,0.08630752698763883,4.9269573477557485,0.0023537549090984944,21.602076697101985,0.737011852129208,0.42159698000920603,-0.5421499085945084,187.0,50.0,90.0,118.0
341,frame_0279,0:47:45,2,frame_0279_00,interviewer,neutral,0.8389769738587163,4.674119690165557,0.012840665219253722,5.542362938241609,0.1391930572532943,7.367284462775652,0.29324771600243854,81.97095013011096,0.6860185663290708,0.040730975982032326,-0.10798007157176114,440.0,59.0,89.0,128.0
342,frame_0279,0:47:45,2,frame_0279_01,interviewee,angry,0.6002511721449507,76.14735960960388,8.526056944901939e-05,0.13116521295160055,1.5725834295153618,20.925237238407135,0.0001611650304766954,1.2234078720211983,0.6627289536111317,0.38511099430321555,-0.6467892167031208,147.0,44.0,92.0,124.0
343,frame_0280,0:47:55,1,frame_0280_00,interviewee,angry,0.686387668275375,91.07593297958374,4.100897399439418e-06,0.12437531258910894,0.005273116403259337,6.354638934135437,8.303437653012224e-05,2.439693547785282,0.35971265851517215,0.5219452577216117,-0.676363127974983,240.0,44.0,92.0,127.0
344,frame_0281,0:48:05,1,frame_0281_00,interviewee,sad,0.7494565428293013,38.99963366980954,0.005917927024415377,3.6004618377044006,0.09211116055047935,48.804867125137704,0.00586642160571829,8.491145341532867,1.0539979706693061,0.06469102966000952,-0.5867104799840636,215.0,47.0,93.0,127.0
345,frame_0282,0:48:15,1,frame_0282_00,interviewee,neutral,0.6903162368030379,6.948942691087723,7.329932216748603e-07,4.931171238422394,0.34210069570690393,2.5743288919329643,0.003786839806707576,85.19967198371887,0.5841931357009351,0.06833954103513289,-0.09092365182581669,226.0,39.0,92.0,125.0
346,frame_0283,0:48:25,1,frame_0283_00,interviewee,neutral,0.9702580452746878,0.7293934933841228,7.923702582957048e-07,11.647560447454453,0.001485924713051645,1.0761592537164688,0.6971466820687056,85.84825396537781,0.5008716283990641,0.08719222438427181,-0.07864760408132696,255.0,62.0,98.0,127.0
347,frame_0284,0:48:35,1,frame_0284_00,interviewee,angry,0.6980405410138578,39.78251814842224,1.5893702709490753e-05,3.9709720760583878,0.0026051544409710914,17.913226783275604,0.0015256197002599947,38.32913935184479,1.1708513647482397,0.19486949500963674,-0.4097559877365498,235.0,49.0,92.0,120.0
348,frame_0285,0:48:45,2,frame_0285_00,interviewee,neutral,0.797460066540823,19.923527538776398,1.8554622727151582e-05,4.127859324216843,6.404251605272293,0.6875309627503157,3.7144120782613754,65.14240503311157,1.0647452144581375,0.22023117017804025,-0.10226550322037295,127.0,46.0,90.0,126.0
349,frame_0285,0:48:45,2,frame_0285_01,interviewer,fear,0.9439090908202764,0.2807156415656209,3.9764626080796006e-05,99.25854802131653,0.33126226626336575,0.006950878741918132,0.11554594384506345,0.006941029278095812,0.05194645165468489,0.699709649192124,-0.5944459993382054,404.0,56.0,88.0,128.0
350,frame_0286,0:48:55,1,frame_0286_00,interviewee,angry,0.6284700825610209,92.76735782623291,2.5186638798885275e-10,0.007957378693390638,0.0004987020929547725,0.9016384370625019,2.394850318054864e-07,6.322546303272247,0.2874815361688238,0.5530567876912877,-0.654825089105245,237.0,51.0,92.0,126.0
351,frame_0287,0:49:05,1,frame_0287_00,interviewee,angry,0.7806154176102429,44.26649476686089,2.983739371340874e-05,24.946765598461962,0.5696918689275902,0.1761219219973339,14.510966212211025,15.529937477704136,1.3170578920964042,0.5595975023947722,-0.3980015975522731,228.0,50.0,92.0,128.0
352,frame_0288,0:49:15,1,frame_0288_00,interviewee,happy,0.7891750929389629,0.7404407069306723,6.873374747253808e-10,9.682208866191577e-05,99.17669902125608,0.04888500551946395,2.22915376895831e-05,0.03384738407799493,0.05097090743891934,0.6984848534572828,0.7879367054172246,226.0,59.0,92.0,127.0
353,frame_0289,0:49:25,1,frame_0289_00,interviewee,neutral,0.7082340794541062,5.633750185370445,0.030927566695027053,1.2786674313247204,16.06716811656952,15.051187574863434,0.7186145521700382,61.21968626976013,1.1349608322863987,0.10086029876547398,-0.006220071160350907,208.0,49.0,92.0,127.0
354,frame_0290,0:49:35,1,frame_0290_00,interviewer,fear,0.7695142626605669,8.860765086321225,0.00418364093242582,78.96576774528411,0.17149810730315956,3.472458529775318,2.831251022964594,5.694070152155143,0.7933508751774534,0.615898176473451,-0.5439870097908485,324.0,62.0,91.0,131.0
355,frame_0291,0:49:45,2,frame_0291_00,interviewee,sad,0.7693430067195536,7.87814902532989,0.004012269585426201,2.803029845835557,0.07558398515672893,82.3912371630214,0.002404423828535364,6.845590135192283,0.6496314372236524,-0.26211448548377575,-0.565726441540981,127.0,53.0,89.0,124.0
356,frame_0291,0:49:45,2,frame_0291_01,interviewer,angry,0.9264608770241175,51.466965675354004,3.7698574364185333,31.637650728225708,0.03831991052720696,2.0375292748212814,0.2930866787210107,10.756591707468033,1.1688062056456674,0.536037737163133,-0.5872299358015879,420.0,63.0,91.0,128.0
357,frame_0292,0:49:55,2,frame_0292_00,interviewee,neutral,0.7532082423039407,16.207540035247803,8.18043688344261e-09,0.008456146315438673,2.256658114492893,0.06905145710334182,0.006148892134660855,81.45214319229126,0.5540015494720705,0.11287402537035036,-0.09583996544002854,130.0,41.0,92.0,124.0
358,frame_0292,0:49:55,2,frame_0292_01,interviewer,neutral,0.9259963536885988,3.5153957316515285,0.11650978816358973,0.560516059280399,0.16077536650898258,14.647513010949671,0.004523989170124109,80.99476581780706,0.6175082668698814,-0.032062916395512085,-0.1153672141713339,416.0,67.0,92.0,125.0
359,frame_0293,0:50:05,2,frame_0293_00,interviewer,neutral,0.9881316128321983,0.2689221801338899,2.5987833879538523e-06,0.0409539114879913,0.005798493639313237,1.3152912111753947,0.002361002366097319,98.36667170325946,0.09309433202482244,-0.003301469112728166,-0.009964112229822367,425.0,74.0,93.0,125.0
360,frame_0293,0:50:05,2,frame_0293_01,interviewee,neutral,0.727127014997522,37.600689387362564,0.0005967955886368106,2.281770618663467,0.4364996011703969,7.122281618254281,0.1820756347410759,52.376088641648806,1.0162174633122716,0.2176012968546898,-0.3154130173538374,129.0,41.0,92.0,126.0
361,frame_0294,0:50:15,2,frame_0294_00,interviewee,angry,0.0,98.36464524269104,2.515807874525766e-10,0.0021632749849231914,0.0036398283555172384,0.21953254472464323,3.7635645711020516e-07,1.4100219123065472,0.09035110521919196,0.5893503660122371,-0.6898535714865857,139.0,44.0,92.0,126.0
362,frame_0294,0:50:15,2,frame_0294_01,interviewer,angry,0.9658131782149528,79.91845490492466,1.166602323048392e-05,4.5442710040757645e-05,0.7833588863351616,17.93056149946177,2.1411945862825508e-05,1.367532880894451,0.5840100940722295,0.41327252002865383,-0.6607459509112014,428.0,109.0,92.0,122.0
363,frame_0295,0:50:25,2,frame_0295_00,interviewer,sad,0.8918364894917368,39.55421447753906,0.0028578271667356603,0.6352995987981558,0.4673907533288002,51.52038335800171,0.028850208036601543,7.791008800268173,0.9672543609207291,0.03920196104390921,-0.5859790770149629,446.0,76.0,92.0,126.0
364,frame_0295,0:50:25,2,frame_0295_01,interviewee,angry,0.9183970871740526,58.10810134217707,3.522042972433671e-06,0.8809553221570677,0.05035730391603913,24.254086791494657,0.00031995226993461267,16.706163178405003,1.0035183946698103,0.258154019453884,-0.5571628484910426,131.0,39.0,91.0,123.0
365,frame_0296,0:50:35,2,frame_0296_00,interviewer,neutral,1.0789331569481075,2.1403453657236913,0.0009574255843707243,0.4744138851412466,12.975531099768347,2.2635515265793518,0.0012012906870293469,82.14399708175642,0.6202080095131607,0.09794996358464124,0.07239214195141488,407.0,78.0,94.0,117.0
366,frame_0296,0:50:35,2,frame_0296_01,interviewee,neutral,0.5717463800114241,35.61832010746002,2.1178703946134192e-05,9.417083114385605,0.04959103534929454,8.370956033468246,0.006046499402145855,46.53798043727875,1.1581507919548524,0.24654125109036043,-0.35563570960986796,136.0,44.0,90.0,125.0
367,frame_0297,0:50:45,1,frame_0297_00,interviewee,neutral,0.7342430982128799,7.420516014099121,9.406554646318455e-07,32.76502788066864,0.006556953303515911,4.106279090046883,0.18350824248045683,55.51811456680298,1.0285923588316757,0.25896714232402235,-0.2723849719112253,239.0,51.0,91.0,122.0
368,frame_0298,0:50:55,1,frame_0298_00,interviewee,neutral,0.5785596460444629,43.46093237400055,1.1583915693336166e-05,0.16709514893591404,0.4467369522899389,3.497472405433655,0.07261352729983628,52.35514044761658,0.8583463232587811,0.25165347230099544,-0.3223496633041122,233.0,44.0,91.0,123.0
369,frame_0299,0:51:05,1,frame_0299_00,interviewer,fear,0.6904621399723582,0.3157388374277256,0.0011521374067401458,54.54676476399688,0.13300409401977623,0.2406755838573327,44.66979769884334,0.09286984539932581,0.7387109651537387,0.7410519506982205,-0.15119965536343494,307.0,67.0,87.0,129.0
370,frame_0300,0:51:15,1,frame_0300_00,interviewer,neutral,0.9321120938352044,4.268203675746918,0.002784053504001349,4.001880809664726,0.09027050109580159,13.196896016597748,0.07397184963338077,78.36599349975586,0.7336705542052404,0.0020668241209932507,-0.13207152365503133,314.0,79.0,90.0,129.0
371,frame_0301,0:51:25,1,frame_0301_00,interviewer,neutral,0.8143264995882766,22.976356744766235,0.01650199556024745,8.953693509101868,5.854589492082596,19.92732733488083,3.755584731698036,38.51594924926758,1.5337421463108165,0.19190099597763033,-0.2723770813827286,314.0,73.0,89.0,125.0
