frame_index,frame_num,frame_timestamp,num_of_rois,roi_num,person_classified,emotion_classified,person_score,angry_prob,disgust_prob,fear_prob,happy_prob,sad_prob,surprise_prob,neutral_prob,entropy,arousal,valence,x,y,w,h
554,frame_0399,1:07:45,2,frame_0399_00,interviewee,neutral,0.7659507562079382,1.8770521506667137,0.03241683007217944,0.14590503415092826,29.886707663536072,31.769219040870667,0.03648764977697283,36.25221252441406,1.1827296433815935,0.09480287731275894,0.03438258459209466,468.0,77.0,45.0,65.0
555,frame_0399,1:07:45,2,frame_0399_01,interviewer,sad,0.7588769808915731,17.496389150619507,1.6412122032702348e-13,0.23613495286554098,2.9621554098469005e-07,78.73841524124146,4.5630231364224283e-10,3.5290606319904327,0.6255077466889286,-0.20832237931403036,-0.5963220228474301,135.0,63.0,58.0,81.0
556,frame_0400,1:07:55,1,frame_0400_00,interviewer,angry,0.7124521739807739,61.3655686378479,7.71856188246067e-18,0.007845961226848885,4.544048005981991e-14,34.649595618247986,4.067959274430645e-16,3.976987302303314,0.7958921097632484,0.2296499510826837,-0.6375036299417839,200.0,50.0,105.0,150.0
557,frame_0401,1:08:05,2,frame_0401_00,interviewee,sad,0.7205193965593979,0.10871435515582561,0.0011126321624033153,0.21747867576777935,0.051742716459557414,98.69062304496765,5.682958104102909e-06,0.9303204715251923,0.08131758921714345,-0.3922222729431923,-0.5938034347721314,475.0,72.0,52.0,71.0
558,frame_0401,1:08:05,2,frame_0401_01,interviewer,sad,0.6743440713793699,0.2351991832256317,2.7605448851310277e-11,7.827388495206833,1.2605761989803455e-07,91.93353652954102,7.617457012387696e-11,0.0038716811104677618,0.2913547520709788,-0.3115312306692669,-0.6002119434224941,136.0,60.0,57.0,82.0
559,frame_0402,1:08:15,1,frame_0402_00,interviewee,sad,0.5599019590491658,4.187471918758383,0.0011638893307038436,0.24094556536621634,0.04814265404107023,67.85804246163875,0.0033281132675460523,27.660912592519832,0.770154771204098,-0.2442536042240212,-0.4375159251332546,330.0,55.0,113.0,160.0
560,frame_0403,1:08:25,1,frame_0403_00,interviewee,sad,0.5656654751746656,0.16295455861836672,0.0006667524303338723,0.8941754698753357,0.020613563538063318,98.8454818725586,1.4782548518610383e-07,0.07611169130541384,0.07141190863986854,-0.3879986754647355,-0.5994183841323381,322.0,63.0,109.0,154.0
561,frame_0404,1:08:35,2,frame_0404_00,interviewer,angry,0.767141512027728,95.77098463600782,1.464332858802382e-13,0.040265827045787995,3.678503054924819e-06,4.182137053140226,3.2578775605026864e-11,0.0066104116133100755,0.17792321914564313,0.5581792461425891,-0.6957312803050171,133.0,62.0,58.0,84.0
562,frame_0404,1:08:35,2,frame_0404_01,interviewee,sad,1.0462238821146155,0.0007919991765528867,0.00012124765216155744,0.6915331711212601,0.018762485032526855,99.2769776912901,3.0422914345113523e-09,0.011814530397308889,0.044389018556778945,-0.3921307254097298,-0.5996673580098398,463.0,86.0,41.0,67.0
563,frame_0405,1:08:45,1,frame_0405_00,interviewee,sad,0.5581288009795095,0.006313328425449337,9.758050061183047e-07,0.018661123997822344,0.0005182735858084722,99.72475765495048,1.6149237577207199e-06,0.24975011216849757,0.019991243548957278,-0.3987268790193587,-0.5985005601549215,313.0,60.0,107.0,152.0
564,frame_0406,1:08:55,1,frame_0406_00,interviewee,sad,0.5174927049234691,0.35993719939142466,2.5403255055067575e-07,1.8627077341079712,0.001900195456983056,59.5245361328125,0.0003982957423431799,38.250523805618286,0.7710988526748735,-0.2228830786999104,-0.3708262306288654,355.0,74.0,116.0,160.0
565,frame_0407,1:09:05,2,frame_0407_00,interviewee,sad,0.6709961858050246,1.369831892361617e-05,5.877417219579684e-07,0.045431507169269025,0.00017333554751530755,99.95423555374146,7.394745623126586e-11,0.00014515347857013694,0.003999056591660178,-0.39949762436221803,-0.5999967156832129,478.0,71.0,51.0,73.0
566,frame_0407,1:09:05,2,frame_0407_01,interviewer,angry,0.7138975620869064,95.4790649103561,7.904310273306655e-11,1.8285225304080563,2.6057014100772428e-06,2.6670047740343077,6.16547431484691e-10,0.025409775903658623,0.21610476335207396,0.5750060463239353,-0.6953265973516228,118.0,53.0,59.0,86.0
567,frame_0408,1:09:15,1,frame_0408_00,interviewee,sad,0.6045317818223176,43.84278320329089,0.00020043365851563088,0.4698747117742724,1.1992069676045756,48.00257968917964,0.0007215113303436434,6.484635560788844,0.9695570363248794,0.08273632561029699,-0.5881390700782112,321.0,59.0,114.0,156.0
568,frame_0409,1:09:25,0,,,,,,,,,,,,,,,,,,
569,frame_0410,1:09:35,0,,,,,,,,,,,,,,,,,,
570,frame_0411,1:09:45,0,,,,,,,,,,,,,,,,,,
571,frame_0412,1:09:55,2,frame_0412_00,interviewee,neutral,0.7419837369380302,0.19479430047795177,0.0014494075912807602,1.1668624356389046,1.4973984099924564,5.95608577132225,0.07627701270394027,91.10713005065918,0.38550027236663,-0.0033911870385964016,-0.03182709986749614,480.0,81.0,58.0,80.0
572,frame_0412,1:09:55,2,frame_0412_01,interviewer,angry,0.7295465894967479,99.86149070995936,1.771006783850038e-11,0.01427120611929743,6.4572170425529765e-06,0.11350600005012751,2.800167203016084e-09,0.010727087470532578,0.011326280545820418,0.5988148639253644,-0.699797046537919,124.0,61.0,59.0,87.0
573,frame_0413,1:10:05,1,frame_0413_00,interviewer,neutral,0.817845936392372,7.628694921520556e-14,5.9599144259490495e-22,0.0004768602025223841,0.034463168670157356,0.007033017644215134,3.3700803460549913e-06,99.95802045368904,0.0038989670460116395,0.0002164750921751238,0.00023065956260168394,184.0,43.0,106.0,159.0
574,frame_0414,1:10:15,1,frame_0414_00,interviewer,neutral,1.0540737561839901,1.5689730048507045e-05,5.642684389949948e-30,0.00021040934825578006,6.0136303488972365e-12,19.23890709877014,1.1202868348297217e-14,80.76086640357971,0.48970039870276094,-0.07695406139122032,-0.11543481487677257,186.0,45.0,107.0,159.0
575,frame_0415,1:10:25,1,frame_0415_00,interviewee,fear,0.6604652366879877,0.5830645095556974,7.280945180099252e-07,43.300166726112366,0.004688458648161031,31.25523328781128,9.416117450200545e-05,24.85675811767578,1.1024146639961807,0.18161219567309228,-0.4513759724332101,316.0,60.0,113.0,158.0
576,frame_0416,1:10:35,1,frame_0416_00,interviewee,sad,0.5980378124675291,1.440033596009016,2.186177994190075e-06,0.36964023020118475,0.00013065038046988775,59.374457597732544,0.00032636023661325453,38.81540894508362,0.7586786913473565,-0.22626661521037764,-0.3685424867989212,356.0,72.0,119.0,163.0
577,frame_0417,1:10:45,2,frame_0417_00,interviewee,sad,0.6994333677235421,0.027164554921910167,0.00026574241474008886,2.0847799256443977,0.006152873538667336,97.04564213752747,6.931267080290127e-05,0.8359253406524658,0.15265926510162137,-0.3733816998976863,-0.5949250442213951,479.0,73.0,52.0,71.0
578,frame_0417,1:10:45,2,frame_0417_01,interviewer,fear,0.729612317668862,0.007805706729009031,1.1954440754579245e-09,98.64543668302517,1.0680897514688057e-05,1.3375293329375584,1.8065686690931413e-07,0.009215465073743616,0.07275542530392753,0.6852148499049238,-0.5999523498814399,118.0,61.0,60.0,87.0
579,frame_0418,1:10:55,2,frame_0418_00,interviewee,sad,0.7380049294170062,0.0015446601537405513,5.7961002664086436e-08,0.6156868301331997,0.0006429614586522803,99.37061667442322,3.521602565115245e-06,0.011503174755489454,0.03890554837183487,-0.39315886184892396,-0.5999234762760621,469.0,78.0,46.0,67.0
580,frame_0418,1:10:55,2,frame_0418_01,interviewer,angry,0.7334271192285453,96.09668254852295,1.1367192316548078e-12,2.5840677320957184,6.160966847801319e-06,1.3191473670303822,3.067114487734224e-10,9.33435330807697e-05,0.18983885085478128,0.5893920230769113,-0.6960960191454637,137.0,63.0,56.0,86.0
581,frame_0419,1:11:05,2,frame_0419_00,interviewee,fear,0.6827823612447145,4.260434091713076,0.04234178593370533,60.726246877088954,0.013604360803197223,22.21390737378045,0.003429302000534095,12.740039094688838,1.038898025872736,0.362040393494207,-0.5276378045543162,479.0,74.0,52.0,72.0
582,frame_0419,1:11:05,2,frame_0419_01,interviewer,happy,0.8042554618037465,34.787800001370904,1.9815296419063017e-10,3.739121406622017,61.46145233282163,0.011493718150861526,0.00013278861042857385,5.825028984417349e-06,0.790436378257904,0.6650859036212053,0.2256738590573941,135.0,63.0,58.0,90.0
583,frame_0420,1:11:15,1,frame_0420_00,interviewer,sad,0.7290588750139069,20.156410336494446,2.447712345310382e-09,20.572902262210846,1.308866990484825e-09,57.653361558914185,3.943279893153101e-11,1.6173215582966805,1.0323468163831924,0.0343353316356065,-0.6104524552887166,203.0,55.0,107.0,154.0
584,frame_0421,1:11:25,1,frame_0421_00,interviewee,sad,0.538185977340397,3.4014061093330383,6.070830060878052e-07,0.010094480967381969,0.0008466566214337945,52.28634476661682,1.3095958095732385e-06,44.30131018161774,0.8157536108002531,-0.18866034214933186,-0.33758170400906284,321.0,65.0,117.0,162.0
585,frame_0422,1:11:35,2,frame_0422_00,interviewee,sad,0.6925160494983447,0.00013608037079393398,5.8910213596163885e-06,0.008105616143438965,0.004301334411138669,99.98738765716553,8.697732638285327e-10,7.140387765502965e-05,0.001351697460647964,-0.399861867812533,-0.5999395427608306,468.0,77.0,45.0,66.0
586,frame_0422,1:11:35,2,frame_0422_01,interviewer,fear,0.751136443129592,26.414087414741516,3.3433507156364894e-11,66.35658144950867,5.817513692996101e-08,7.229302078485489,5.102339991486238e-11,2.1869433908250357e-05,0.813709069978439,0.5940633867288022,-0.6264139126057845,139.0,59.0,56.0,82.0
587,frame_0423,1:11:45,1,frame_0423_00,interviewer,sad,0.7704872569641826,1.5694750464588347,1.311542615155841e-14,2.991910294662679,2.671826607863806e-08,95.35575564435057,1.0494238774571775e-09,0.08285527759653001,0.2214227269794274,-0.3510628000405872,-0.6010723207413476,209.0,52.0,107.0,147.0
588,frame_0424,1:11:55,2,frame_0424_00,interviewee,happy,0.651122674548896,0.0001415181600350479,1.0925046423082563e-07,3.583866314826878e-07,99.81814622879028,0.17668551299721003,4.671535294015206e-10,0.0050261929573025554,0.013532847337862742,0.6980211334986983,0.7974840632120144,443.0,80.0,47.0,63.0
589,frame_0424,1:11:55,2,frame_0424_01,interviewer,neutral,0.8041374843658645,0.4890309938210841,3.377621083957728e-10,1.4596531106324857,0.0015449070826862503,8.195072155897149,2.1716285176647456e-06,89.85469876853816,0.3890237353744291,-0.01961769916261446,-0.061339200615114164,93.0,42.0,65.0,83.0
590,frame_0425,1:12:05,2,frame_0425_00,interviewee,sad,0.6443708542339299,0.001969505994432357,3.6966325323873944e-05,0.08756160507175564,0.017944421459095604,99.88908172975997,2.511061281548041e-07,0.003403581607822845,0.00939030504671527,-0.3988058547895323,-0.5997303489391314,472.0,64.0,51.0,74.0
591,frame_0425,1:12:05,2,frame_0425_01,interviewer,fear,0.8328529399599885,0.18422050634399056,1.3336408422048862e-06,84.36684608459473,2.1638057035033853e-05,14.063385128974915,3.081169808183404e-06,1.385516207665205,0.4901783679976162,0.5354198852310075,-0.591870754732176,134.0,72.0,63.0,86.0
592,frame_0426,1:12:15,1,frame_0426_00,interviewer,sad,0.7886814240288414,0.2494745422154665,1.04833064480664e-13,17.08381623029709,1.3022597757095244e-09,66.54678583145142,6.096996940928604e-13,16.11991971731186,0.8820587569143667,-0.14510358245131225,-0.5035299341555795,223.0,62.0,104.0,154.0
593,frame_0427,1:12:25,1,frame_0427_00,interviewer,sad,0.7412638512775266,0.016915042942855507,2.916618418840603e-17,37.864282727241516,2.0586241045172926e-10,59.62417721748352,1.800412168526458e-11,2.4946268647909164,0.7695919859652045,0.026654760479998717,-0.5850491649672312,161.0,42.0,114.0,152.0
594,frame_0428,1:12:35,1,frame_0428_00,interviewee,neutral,0.5559906218242463,0.04174702917225659,4.8263069972812045e-12,1.5604673819780146e-05,0.00028270119400986005,0.11008159490302205,2.796119065451297e-09,99.84787106513977,0.012305569336309326,-0.0001877560411203098,-0.000950550780964076,333.0,47.0,122.0,167.0
595,frame_0429,1:12:45,1,frame_0429_00,interviewee,neutral,0.5372309316393399,3.219950944185257,1.2536908178262252e-07,0.0012388391041895375,0.0012970942407264374,8.200237154960632,2.410981636558063e-07,88.57727646827698,0.4234453918809421,-0.013463489116424018,-0.07173813573295085,327.0,49.0,118.0,163.0
596,frame_0430,1:12:55,1,frame_0430_00,interviewee,sad,0.4642962879704758,3.6685291677713394,1.2943955596256274e-05,1.677948608994484,0.000384471240977291,87.38526701927185,5.870349468750646e-05,7.2677962481975555,0.49827940041073737,-0.31578105304898685,-0.56005577796778,394.0,48.0,137.0,161.0
597,frame_0431,1:13:05,1,frame_0431_00,interviewer,neutral,0.5827289672323605,4.437329992651939,9.554137342382418e-09,2.389765717089176,2.329270465395439e-06,42.29435324668884,1.6956341886142923e-08,50.87854862213135,0.9352126361738538,-0.1258250565420131,-0.29916600509612157,229.0,54.0,106.0,154.0
598,frame_0432,1:13:15,1,frame_0432_00,interviewee,fear,0.7504210796938585,3.1413171420911383,4.8838813744258916e-05,65.75887611402558,0.00010754508676095647,17.8925224670741,0.00010193599486141946,13.207022761461406,0.959645272000983,0.40759166060243684,-0.5238966852482587,316.0,57.0,115.0,162.0
599,frame_0433,1:13:25,1,frame_0433_00,interviewee,neutral,0.5991312782015179,2.420831429709877,0.00014080103185509543,0.05106302864666454,0.0622790867796741,42.685231130434936,0.0011580170174891494,54.779294418054484,0.7917788999059048,-0.15541285459626064,-0.27286170580737434,333.0,50.0,118.0,162.0
600,frame_0434,1:13:35,2,frame_0434_00,interviewee,sad,0.697337770454583,0.00486084318254143,0.00034578820304886904,1.119176670908928,0.0009017177944770083,98.73487949371338,3.1985623039076927e-07,0.13983226381242275,0.07267219156095521,-0.3870687642713755,-0.5991535683856523,472.0,66.0,50.0,75.0
601,frame_0434,1:13:35,2,frame_0434_01,interviewer,sad,0.766078694472736,8.004763186545752,1.1550452871497852e-13,0.8861834308425701,9.748619741178993e-09,91.06955421800068,9.99177653746968e-14,0.039498678576975,0.3322998759010277,-0.31004635366858874,-0.6077677681208911,144.0,62.0,58.0,84.0
602,frame_0435,1:13:45,1,frame_0435_00,interviewee,sad,0.5561564189141759,0.07977849241499513,1.9367885161892622e-07,0.3470888775096986,6.024161799222325e-06,99.11230791953896,7.967932819708282e-08,0.46082442531876866,0.05897842396113678,-0.3935408951934943,-0.5973147830729372,350.0,50.0,117.0,166.0
603,frame_0436,1:13:55,1,frame_0436_00,interviewee,sad,0.5143057649730365,2.099563862435357,2.743349109474305e-08,0.07843425493726075,4.070262308263253e-07,96.31010337947566,4.324158848431047e-08,1.5118911922703753,0.1863092678875758,-0.3720939872813129,-0.5930281696063833,348.0,51.0,120.0,166.0
604,frame_0437,1:14:05,1,frame_0437_00,interviewee,sad,0.5552001272338123,44.11222040653229,0.00013950173070043093,0.39726984687149525,0.003972945341956802,48.16896617412567,0.000478808578918688,7.31695219874382,0.9266607769792164,0.07481040626200867,-0.6001502366867725,344.0,47.0,116.0,162.0
605,frame_0438,1:14:15,2,frame_0438_00,interviewee,sad,0.7187619863034974,0.10593765182420611,0.12683456297963858,0.22723316214978695,1.5082408674061298,97.35614061355591,2.3284865591222115e-06,0.675613759085536,0.15265620656081474,-0.3762600960195556,-0.5750637119046658,478.0,67.0,51.0,76.0
606,frame_0438,1:14:15,2,frame_0438_01,interviewer,sad,0.7522409652300355,11.457344144582748,3.7071492950896087e-16,0.11091757332906127,3.2808105121517883e-07,73.53004813194275,9.08701689198918e-12,14.901688694953918,0.765544987050456,-0.22459970235033103,-0.5220472006190254,137.0,58.0,59.0,88.0
607,frame_0439,1:14:25,2,frame_0439_00,interviewee,sad,0.6652656761508445,0.0004499803067027727,1.2790624877791417e-07,0.13899565338690004,0.0002577288950219744,99.83456729856535,8.317728946221817e-09,0.025729123523145825,0.013011945859618033,-0.39836079518618717,-0.599842466604773,474.0,70.0,51.0,74.0
608,frame_0439,1:14:25,2,frame_0439_01,interviewer,fear,0.8100717327068843,0.012621702626347542,8.85260506393315e-11,99.9836802482605,1.4582254292960783e-07,0.0036945479223504663,2.0493939878463152e-08,6.535957886022459e-08,0.0016733820200936084,0.6999467149468671,-0.600012599447545,127.0,60.0,56.0,84.0
609,frame_0440,1:14:35,1,frame_0440_00,interviewee,neutral,0.5065900300789371,12.999233603477478,3.1691900659325256e-06,0.7846963591873646,0.00013094482937958674,14.741438627243042,0.00039717847357678693,71.47409915924072,0.8255886339466618,0.02452662517536872,-0.1841488310547259,364.0,62.0,132.0,164.0
610,frame_0441,1:14:45,1,frame_0441_00,interviewee,angry,0.47011003860009304,46.1813360452652,5.964978555539346e-06,0.11667192447930574,0.00014987469967309153,39.35577869415283,8.710835430747466e-06,14.346051216125488,1.0102564874207967,0.12048274167085182,-0.5601028639425599,333.0,52.0,121.0,163.0
611,frame_0442,1:14:55,1,frame_0442_00,interviewee,sad,0.533036446612203,14.842651784420013,5.75864760321565e-05,0.30991232488304377,0.00020030006453453097,70.82293629646301,6.0000935775406106e-06,14.024238288402557,0.8209060578668506,-0.19206482534452218,-0.530694430923458,336.0,51.0,116.0,162.0
612,frame_0443,1:15:05,1,frame_0443_00,interviewee,neutral,0.4873799941444618,5.817313839037051,7.955371236324217e-06,0.0494082487766891,0.0015489661577822026,45.93022143424877,2.041060420208792e-05,48.201480400650524,0.878524678671744,-0.14846011504728415,-0.31658655728733165,333.0,47.0,119.0,168.0
613,frame_0444,1:15:15,2,frame_0444_00,interviewee,sad,0.5935529626934212,0.015866472167385945,9.673196367605302e-05,1.9604365578554008,0.0001559929707792938,97.99803483474462,3.102101538468914e-08,0.025411941228773667,0.10042825420696282,-0.3781725022061318,-0.5998613227166673,478.0,64.0,51.0,72.0
614,frame_0444,1:15:15,2,frame_0444_01,interviewer,sad,0.7112831031037185,12.954646348953247,2.0413377138281917e-12,0.10102952364832163,3.0346847257334275e-07,86.73884868621826,6.209520609290128e-12,0.20547546446323395,0.4078406241562814,-0.2685203078612802,-0.6117217912741139,139.0,53.0,60.0,87.0
615,frame_0445,1:15:25,1,frame_0445_00,interviewee,neutral,0.5542823449299872,15.085780620574951,2.5634091116444324e-05,0.12457831762731075,0.0020511050024651922,21.638813614845276,0.00032490418107045116,63.14842700958252,0.9154366857939567,0.004848511358198948,-0.23616328692075395,348.0,51.0,120.0,174.0
