frame_index,frame_num,frame_timestamp,num_of_rois,roi_num,person_classified,emotion_classified,person_score,angry_prob,disgust_prob,fear_prob,happy_prob,sad_prob,surprise_prob,neutral_prob,entropy,arousal,valence,x,y,w,h
1011,frame_0832,2:19:55,1,frame_0832_00,interviewee,angry,0.6571574859538871,99.79405996728659,5.638283401727751e-07,0.006459566108486114,1.012060067605705e-06,0.12855922473182974,7.000850512318246e-06,0.07091057167998811,0.016381557388295605,0.5982954046502612,-0.6993685003629638,272.0,111.0,97.0,125.0
1012,frame_0833,2:20:05,1,frame_0833_00,interviewee,angry,0.859194825808854,80.07641911962146,2.1275010755543102e-05,8.040124657161513,2.0219549196652565e-05,10.584393029474796,0.004884336085615223,1.2941449720647915,0.6750453856354867,0.49444109525052166,-0.6722624897815073,291.0,95.0,92.0,121.0
1013,frame_0834,2:20:15,1,frame_0834_00,interviewer,sad,0.7114145346639975,13.290978873851433,5.8931122817539174e-05,0.166021512122123,0.02258750340789516,80.36024804589175,1.0043849886842515e-06,6.160102795350219,0.6281498207972503,-0.24037467100329993,-0.5760141779380998,188.0,112.0,94.0,130.0
1014,frame_0835,2:20:25,1,frame_0835_00,interviewer,neutral,0.7267453491252565,0.07525646627617284,3.1887364649747414e-12,0.022035686117068097,0.0001220312779015479,1.1772604187118507,1.8619732423365514e-07,98.72532502110899,0.07224341373557915,-0.004102397365837418,-0.007721594897916534,186.0,79.0,94.0,132.0
1015,frame_0836,2:20:35,1,frame_0836_00,interviewee,angry,0.6626234740035193,99.5517909526825,4.137461206976667e-08,0.0028841599487350322,4.036798983975132e-06,0.2954433439299464,5.661283108970849e-08,0.14988132752478123,0.03172912840009214,0.5961491902946358,-0.6986524694608287,300.0,86.0,94.0,124.0
1016,frame_0837,2:20:45,1,frame_0837_00,interviewee,angry,0.7465809834153904,45.35497184336521,0.0007027880273055122,19.363471047464483,0.0022863748202510393,22.579235127063377,0.04458808448885119,12.654738109739052,1.277874591827993,0.3177320055479236,-0.5689493161303973,336.0,88.0,101.0,127.0
1017,frame_0838,2:20:55,1,frame_0838_00,interviewee,angry,0.7837605963301686,92.46942400932312,0.00026874217837757897,0.5941490642726421,0.0003634482936831773,3.679339960217476,0.0021385849322541617,3.254314512014389,0.3361353862109587,0.5442786867090262,-0.6729173214813728,291.0,98.0,96.0,124.0
1018,frame_0839,2:21:05,1,frame_0839_00,interviewee,neutral,0.7646548780302608,21.945205330848694,0.01573663466842845,16.843940317630768,1.6791371628642082,25.010007619857788,0.4804598167538643,34.025514125823975,1.4419243459736073,0.16518363230716201,-0.3894953448136221,333.0,110.0,99.0,126.0
1019,frame_0840,2:21:15,1,frame_0840_00,interviewee,angry,0.6929042996365832,66.56308174133301,0.001138486186391674,16.90279394388199,0.0005935513854637975,13.870425522327423,0.05340299685485661,2.608559839427471,0.9447453204113081,0.4626511402589586,-0.6503704979913891,318.0,104.0,98.0,131.0
1020,frame_0841,2:21:25,1,frame_0841_00,interviewer,neutral,0.6459805936267151,1.888582855463028,7.137236114618251e-10,0.07601611432619393,0.0003587866785892402,7.2206102311611176,3.830670181059759e-06,90.81442952156067,0.3577452625588345,-0.0170162888373302,-0.056996952450051694,177.0,86.0,94.0,125.0
1021,frame_0842,2:21:35,1,frame_0842_00,interviewer,angry,0.6232519221186297,79.5006667972406,2.5899313561470037e-09,0.005378036716965679,0.00023235302747250537,17.115335716645205,1.1427618548144556e-08,3.378391668604811,0.5995084395072505,0.4085819307442644,-0.6592270912490563,187.0,98.0,96.0,132.0
1022,frame_0843,2:21:45,1,frame_0843_00,interviewee,angry,0.7143420959709671,98.50558060341113,1.4064960851308072e-07,0.009289198699158212,5.673100423714805e-07,1.3818008109270559,2.798348063858996e-06,0.10332498864680664,0.08196434737770235,0.5855713315475563,-0.6978855895343098,306.0,101.0,93.0,125.0
1023,frame_0844,2:21:55,2,frame_0844_00,interviewer,fear,0.8224751963600135,0.8211142383515835,2.7382923706298357e-08,99.13705587387085,0.0008260123649961315,0.04100300429854542,5.146890469376331e-07,1.5682742215972212e-06,0.051319181209919115,0.6987278508162273,-0.6008095429714817,77.0,122.0,43.0,62.0
1024,frame_0844,2:21:55,2,frame_0844_01,interviewee,sad,0.8824461240235769,0.5788602159303684,1.2269261514987666e-07,0.9532490950225705,0.016256869031003898,83.52453512245836,0.0001783872775209395,14.926919630398706,0.5098988131561232,-0.32383700997957826,-0.5107879591738883,433.0,123.0,31.0,50.0
1025,frame_0845,2:22:05,2,frame_0845_00,interviewee,fear,0.7671765427262842,1.3674723915755749,3.2421078799416136e-05,77.22728252410889,0.001812860500649549,11.375683546066284,0.12220463249832392,9.905513375997543,0.742958384130181,0.5042835021806781,-0.5406870086956332,428.0,114.0,41.0,59.0
1026,frame_0845,2:22:05,2,frame_0845_01,interviewer,fear,0.7638151627761319,0.18759131198748946,1.5628102978393343e-09,99.45693612098694,4.74829363383833e-05,0.355425663292408,2.0279795620581353e-07,5.583437356904142e-06,0.03724665362592216,0.6959027320732903,-0.6001869292258457,85.0,124.0,39.0,61.0
1027,frame_0846,2:22:15,1,frame_0846_00,interviewee,angry,0.8023146972340771,92.96874403953552,2.0221438745693376e-06,4.611719399690628,3.1262799016218423e-07,2.087603136897087,0.000906868081074208,0.33102647867053747,0.30944563729027985,0.5817513506869352,-0.6909735276779337,317.0,91.0,98.0,122.0
1028,frame_0847,2:22:25,1,frame_0847_00,interviewee,neutral,0.6173405697824926,32.4671596288681,0.0012564844837470446,23.434197902679443,0.002848431540769525,3.138332813978195,0.0888728245627135,40.86733162403107,1.1862739600900714,0.34702370290679024,-0.38633581834283176,294.0,111.0,96.0,125.0
1029,frame_0848,2:22:35,1,frame_0848_00,interviewee,sad,0.7274224218226084,12.491474300114769,1.1969174099169135e-05,3.93717349691233,0.14697068548400316,65.94539081724827,0.0006158957970577348,17.478367237947417,0.9762743307755202,-0.16023874511763134,-0.5055575607029253,323.0,107.0,93.0,128.0
1030,frame_0849,2:22:45,1,frame_0849_00,interviewee,angry,0.6533658817441926,85.60838017513633,1.1990512409338608e-06,0.2177872359178803,5.369413749476643e-05,8.829534580083763,9.341275119540847e-05,5.344146808633018,0.5172321434860023,0.47985778014003383,-0.6535417973112181,311.0,104.0,92.0,122.0
1031,frame_0850,2:22:55,1,frame_0850_00,interviewee,angry,0.7406935034715757,69.93288814621496,7.62413344603535e-08,0.6516220436466958,1.0896611196695004e-05,24.902352684876483,1.998245421663807e-06,4.513125018067659,0.7689243732253443,0.3245493649342765,-0.6428539707624619,291.0,101.0,95.0,132.0
1032,frame_0851,2:23:05,1,frame_0851_00,interviewee,angry,0.8194216419061437,99.27886119828953,0.0010574625217520657,0.07927415207688833,0.0001315032861715724,0.3579646775680396,0.002099760854634819,0.2806214484568177,0.0498621517507951,0.5948171185414087,-0.6975734125338406,288.0,99.0,94.0,134.0
1033,frame_0852,2:23:15,1,frame_0852_00,interviewee,angry,0.568908010374798,78.4724473953247,1.2110682234833803e-06,0.4085927736014128,7.136330415491443e-08,5.796876922249794,0.0001794904051166668,15.321901440620422,0.665240337757476,0.45050876615414764,-0.5865392398873308,296.0,104.0,96.0,126.0
1034,frame_0853,2:23:25,1,frame_0853_00,interviewee,fear,0.7295727731202039,6.567519903182983,4.0895349329161945e-07,86.19535565376282,2.7294444482350855e-07,1.8076788634061813,0.017801202193368226,5.411645770072937,0.5388008016107938,0.6356843062968314,-0.5739196422956403,290.0,108.0,96.0,129.0
1035,frame_0854,2:23:35,2,frame_0854_00,interviewee,angry,0.8641205982581368,60.358357429504395,0.015599429025314748,20.754526555538177,0.004075000470038503,16.263237595558167,0.05945671000517905,2.544747479259968,1.026077013239942,0.4429298570539686,-0.6444538560725049,443.0,110.0,42.0,52.0
1036,frame_0854,2:23:35,2,frame_0854_01,interviewer,fear,0.8078661751224243,0.0067653229052666575,4.688172779539678e-13,97.8396475315094,0.00016168344245670596,2.1534256637096405,1.0303761316388105e-08,9.538360323801953e-07,0.10469061746225734,0.6763055538696875,-0.6000045029228998,86.0,125.0,39.0,62.0
1037,frame_0855,2:23:45,1,frame_0855_00,interviewee,angry,0.7530097416046901,88.59303525644751,0.00010033581390926692,0.57897892506295,1.9393789064898882e-05,8.403873944513437,0.011134989408440257,2.412857445350733,0.43614215293114383,0.5020850849153046,-0.6740043712553418,319.0,110.0,99.0,128.0
1038,frame_0856,2:23:55,1,frame_0856_00,interviewee,angry,0.8030905174878193,99.99316930770874,9.504462772369493e-08,0.00016232796724580112,2.1880861567069587e-07,0.005596513437922113,3.1035586545158367e-06,0.001066231561708264,0.0007605356288042763,0.599937792733535,-0.699986724703001,281.0,97.0,94.0,125.0
1039,frame_0857,2:24:05,1,frame_0857_00,interviewee,angry,0.8108831635428558,80.64865950636026,3.2502582120140888e-06,2.145615161694,4.714648952481624e-07,14.897180491517812,3.09723287714883e-06,2.3085385074340405,0.6265202958273177,0.4393225790328403,-0.6667973970549494,280.0,99.0,94.0,125.0
1040,frame_0858,2:24:15,1,frame_0858_00,interviewee,angry,0.6425091078875438,67.64830754091189,3.312653886585472e-05,1.2401546159478793,1.9895380751894367e-06,18.68218145860323,3.0516871561261446e-05,12.429293985920786,0.8914310345653208,0.3398425591640492,-0.5930722631356711,331.0,98.0,95.0,127.0
1041,frame_0859,2:24:25,1,frame_0859_00,interviewee,angry,0.6431141988454986,54.64423624540783,6.919333518905379e-07,0.4083389194064688,2.3904749827803866e-06,22.1877930872317,0.0010111260655914138,22.75861786357271,1.023753092181523,0.2419807253770151,-0.518082386973155,283.0,109.0,99.0,130.0
1042,frame_0860,2:24:35,1,frame_0860_00,interviewer,sad,0.6419299278923124,14.580579102039337,0.0022062688003643416,0.09896118426695466,0.5795828066766262,68.36133599281311,0.0017041000319295563,16.37563556432724,0.8741860137468732,-0.18119180981575486,-0.5081978018048176,193.0,91.0,96.0,130.0
1043,frame_0861,2:24:45,1,frame_0861_00,interviewer,neutral,0.7212639296837002,4.986531810577892,6.037420953993579e-07,0.005426101496404976,0.009882875296745414,7.177460083072176,5.412817548403772e-07,87.82069232217165,0.45408799680585676,0.0013165195102110229,-0.07792397884015041,188.0,96.0,97.0,129.0
1044,frame_0862,2:24:55,1,frame_0862_00,interviewee,neutral,0.742266184373745,36.5801215171814,2.8204429014522248e-06,0.2279084175825119,3.585430263797207e-06,24.693992733955383,7.916705513366651e-07,38.49796950817108,1.0946014376497772,0.12230015698304937,-0.40559224542247313,269.0,94.0,96.0,122.0
1045,frame_0863,2:25:05,1,frame_0863_00,interviewee,fear,0.665374647424553,5.065241969794992,0.0005446718465543851,87.0942548401052,0.001907266005228694,0.14227510596512485,0.8252509817181848,6.870525256332725,0.5046073656768424,0.6460991280069674,-0.5555634241129982,322.0,97.0,95.0,126.0
1046,frame_0864,2:25:15,1,frame_0864_00,interviewee,angry,0.6747533301022347,98.02109599113464,9.940177153611174e-09,0.0014736552657268476,8.828915931680115e-08,0.4202711395919323,6.05510752649252e-07,1.5571590512990952,0.10756710535001346,0.5864558124672308,-0.6886781376483134,271.0,99.0,95.0,129.0
1047,frame_0865,2:25:25,1,frame_0865_00,interviewer,neutral,0.7870766955522478,0.15048807254061103,9.28421922674616e-09,0.027520398725755513,1.2351047473657673e-05,45.36498486995697,2.1381684617294283e-09,54.45699095726013,0.7015838846458831,-0.1803642817512136,-0.2734083493679377,197.0,113.0,94.0,128.0
1048,frame_0866,2:25:35,1,frame_0866_00,interviewee,angry,0.6883820646035202,97.687828540802,3.110898760816383e-08,0.008409690781263635,2.957776912282384e-07,0.8482692763209343,1.2742519928110596e-06,1.4554929919540882,0.12566671059420784,0.5827927743327839,-0.6889548663427607,292.0,99.0,96.0,127.0
1049,frame_0867,2:25:45,1,frame_0867_00,interviewee,angry,0.7911230229520576,92.68364906311035,7.826485987072473e-09,0.010419190948596224,2.9453084415820285e-08,4.456619173288345,5.032995531450979e-06,2.849309891462326,0.31139223641540226,0.5383483925157642,-0.6755877533143727,296.0,105.0,92.0,130.0
1050,frame_0868,2:25:55,2,frame_0868_00,interviewer,fear,0.8308824457900846,0.0008464413440378848,2.9006328950090745e-15,90.63277244567871,9.947032086898844e-08,9.360414743423462,1.146958569786527e-09,0.005963509829598479,0.31153851591404985,0.5969928274995892,-0.5999650474236708,79.0,121.0,43.0,61.0
1051,frame_0868,2:25:55,2,frame_0868_01,interviewee,fear,0.9551082481602953,0.05356943001970649,1.3891733985360588e-06,81.60521388053894,0.00015053158222144702,18.214288353919983,7.093692744319924e-06,0.12677215272560716,0.48858021244044336,0.4987018749663485,-0.5992907765136766,428.0,115.0,37.0,56.0
1052,frame_0869,2:26:05,1,frame_0869_00,interviewee,neutral,0.6406101706372981,1.5332868322730064,4.2572963820930454e-05,5.67777119576931,0.026412197621539235,7.279936224222183,0.009350109030492604,85.47320365905762,0.5548828093579163,0.020084188441620656,-0.08823085233951247,278.0,110.0,102.0,124.0
1053,frame_0870,2:26:15,1,frame_0870_00,interviewee,angry,0.6664186240398224,68.23748350143433,8.859124278615127e-06,9.259938448667526,3.8044706940354445e-06,1.2515281327068806,0.027827933081425726,21.22320532798767,0.8672080420493378,0.4694610342917702,-0.5406199038440653,332.0,93.0,97.0,124.0
1054,frame_0871,2:26:25,1,frame_0871_00,interviewee,fear,0.6705785803113644,0.15151011757552624,2.257086739732017e-08,99.74138736724854,3.275198112717703e-07,0.046484993072226644,0.01677675172686577,0.04383991763461381,0.020834718392472362,0.6990470486780702,-0.5997206955158833,321.0,104.0,96.0,125.0
1055,frame_0872,2:26:35,1,frame_0872_00,interviewee,angry,0.6433385165092798,89.75656032562256,9.270406735595316e-05,4.446249455213547,7.103148647047419e-06,0.8307839743793011,0.03892597451340407,4.927383363246918,0.42661717424540524,0.5666517078730627,-0.6598030110621436,302.0,101.0,97.0,129.0
1056,frame_0873,2:26:45,1,frame_0873_00,interviewer,angry,0.7209998905844955,46.719226241111755,9.434913863515249e-05,0.053596653742715716,0.020576934912241995,30.1049143075943,3.6087786980942838e-06,23.10158908367157,1.061241453668905,0.16041522725452353,-0.5078216799853621,198.0,101.0,94.0,126.0
1057,frame_0874,2:26:55,1,frame_0874_00,interviewee,fear,0.7054273381193763,4.556003585457802,0.08453426999039948,82.28553533554077,1.0218620300292969,5.949825048446655,3.10424342751503,2.9979990795254707,0.7348084310308528,0.6117760531080421,-0.5413040573417675,314.0,110.0,98.0,127.0
1058,frame_0875,2:27:05,1,frame_0875_00,interviewee,angry,0.746372594008884,72.12191820144653,0.0004696551513916347,1.6050370410084724,0.001051587150868727,10.918288677930832,0.03972301783505827,15.313518047332764,0.834471413759617,0.4006201680022059,-0.5798293645412741,289.0,116.0,94.0,129.0
1059,frame_0876,2:27:15,1,frame_0876_00,interviewer,sad,0.7185726305697318,36.88179552555084,4.536557085543791e-06,0.07327301427721977,9.141685950453393e-05,50.76061487197876,2.3586238517836478e-08,12.28422150015831,0.9749454300761649,0.01876187848170822,-0.5631751963230703,208.0,103.0,96.0,126.0
1060,frame_0877,2:27:25,1,frame_0877_00,interviewee,angry,0.6053212631796807,96.83490972726999,3.05836739510884e-05,0.11573096961414633,2.498352820322953e-05,0.2053622511617691,0.0010971591763367758,2.842849662473778,0.15302760153836525,0.5810071700554018,-0.679766552996332,289.0,119.0,98.0,125.0
1061,frame_0878,2:27:35,1,frame_0878_00,interviewer,happy,0.6711277257558607,0.5157660692930222,7.165072007930817e-09,0.0005072028216090985,99.33282136917114,0.1374658546410501,0.0005358845101000043,0.012906015035696328,0.04415732819167406,0.6978823200987191,0.790226513611427,190.0,74.0,96.0,126.0
1062,frame_0879,2:27:45,1,frame_0879_00,interviewee,angry,0.6327323907524913,80.81722259521484,0.03729064483195543,7.313144207000732,0.012701838568318635,8.44118520617485,0.08594751125201583,3.2925087958574295,0.6946107122269434,0.503218969090085,-0.6600621644058264,315.0,118.0,96.0,128.0
1063,frame_0880,2:27:55,1,frame_0880_00,interviewee,angry,0.7622157891623152,36.53540175731161,4.963752194854416e-06,0.8516126228436681,3.208709715116129e-05,27.526375350192147,7.659341687098973e-05,35.086490501583754,1.1310503191183066,0.11506904975127834,-0.4260152118152168,296.0,112.0,96.0,126.0
1064,frame_0881,2:28:05,2,frame_0881_00,interviewer,angry,0.8013795260626255,95.86127400398254,3.4056299114126887e-06,1.022138074040413,2.904746736476227e-05,2.8085563331842422,3.3860081405379105e-08,0.3079961286857724,0.20551764877219783,0.5710885990294831,-0.6940128757954558,78.0,123.0,44.0,61.0
1065,frame_0881,2:28:05,2,frame_0881_01,interviewee,sad,0.9139315386126755,9.295431906529437,2.8712793161952754e-07,0.03293840171199718,0.0030221115629372373,88.06509517847357,4.481244707343916e-06,2.6035020749566464,0.4306923316536926,-0.2962360289704517,-0.5936320320192326,426.0,113.0,38.0,58.0
1066,frame_0882,2:28:15,1,frame_0882_00,interviewer,sad,0.8455218015516079,4.602288827300072,1.5530757480064494e-05,0.8274329826235771,0.74274567887187,49.453142285346985,0.0003301703600300243,44.374045729637146,0.9265842447702052,-0.1592048975919667,-0.32795629600181114,211.0,98.0,96.0,130.0
1067,frame_0883,2:28:25,1,frame_0883_00,interviewer,neutral,0.5711493217988195,0.9057197719812393,0.00021816749722347595,28.693687915802002,0.0015811327102710493,24.98965710401535,0.00487961333419662,45.404261350631714,1.1065626036537464,0.10638226496457719,-0.32840946818023437,193.0,91.0,98.0,128.0
1068,frame_0884,2:28:35,1,frame_0884_00,interviewee,fear,1.0263270230744506,0.28168224827882626,0.0002776680606934934,98.20646622258022,0.0009917905390429674,1.3590716514374794,0.023236745478867945,0.12828323889547455,0.10336834363561696,0.6838927399437709,-0.599266065352255,298.0,93.0,95.0,118.0
1069,frame_0885,2:28:45,2,frame_0885_00,interviewer,fear,0.8434833642302426,8.869212553595,2.674065649881804e-08,55.611192511177954,9.38506277169022e-05,35.507957874779954,2.4422805308811633e-08,0.011536824684158379,0.9098959198805066,0.3004624486306942,-0.6087986394753842,83.0,122.0,41.0,61.0
1070,frame_0885,2:28:45,2,frame_0885_01,interviewee,sad,0.9850003639893132,0.24387851879766695,8.212492842335331e-08,42.685538094373825,3.454269893954035e-05,56.2982592760479,3.978948607950202e-06,0.7722830394526148,0.7390621988915166,0.0750692745460674,-0.5956096421716026,419.0,122.0,36.0,53.0
1071,frame_0886,2:28:55,1,frame_0886_00,interviewee,angry,1.104062676687161,69.20926799884653,0.0002188626728518723,25.50534910027374,3.806042513011202e-05,5.281502265513214,1.998577044521417e-05,0.00360892961273714,0.7589228664457912,0.5726681255301004,-0.6691871317988745,305.0,87.0,98.0,121.0
1072,frame_0887,2:29:05,1,frame_0887_00,interviewee,angry,0.7412418897074536,84.72629694499355,0.008886107918769965,3.0751472309319516,0.0015032393080366923,1.0117845281532125,0.016996213083861057,11.159390876256875,0.5411599559547506,0.5260098248774555,-0.6175878611580975,308.0,84.0,99.0,118.0
1073,frame_0888,2:29:15,1,frame_0888_00,interviewee,neutral,0.6286493134662501,33.143386244773865,4.071615578027377e-06,0.3593579400330782,5.27384322879243e-06,26.462695002555847,4.346390269915901e-06,40.0345504283905,1.104531851294786,0.09552512694152285,-0.39293599029395265,317.0,89.0,95.0,128.0
1074,frame_0889,2:29:25,1,frame_0889_00,interviewer,sad,0.5913111155071719,21.703116595745087,2.207657168185051e-07,1.9145602360367775,3.394978875803645e-05,47.491660714149475,1.1631849927695725e-07,28.89062464237213,1.1196525193413942,-0.04634578238850349,-0.4483588713531091,203.0,89.0,96.0,127.0
1075,frame_0890,2:29:35,1,frame_0890_00,interviewee,sad,1.0192148802965966,0.01332395265599058,8.38941410830434e-06,0.42048648643413106,0.0002889271117375094,99.55911037678185,3.613846992785922e-07,0.006783988323691537,0.029284544717389477,-0.39521104183705047,-0.5999685947113538,275.0,94.0,89.0,133.0
1076,frame_0891,2:29:45,1,frame_0891_00,interviewee,fear,0.7800411082218865,10.375240445137024,1.0690107826727413e-08,49.57571625709534,0.001121096829592716,40.00036418437958,3.2274527494990934e-08,0.04754978872369975,0.9532161491115689,0.24928784770104487,-0.6100741969359046,312.0,96.0,92.0,129.0
1077,frame_0892,2:29:55,1,frame_0892_00,interviewee,neutral,0.670790406527569,6.492141634225845,4.451237600733293e-06,1.023007370531559,0.0024956789275165647,22.65026569366455,0.00117259287435445,69.83091235160828,0.811923905168245,-0.04446029752638197,-0.1874600051805032,321.0,112.0,100.0,126.0
1078,frame_0893,2:30:05,1,frame_0893_00,interviewer,sad,0.7323676416415797,5.297811329364777,1.237720925750807e-07,0.05831778980791569,7.992497330633341e-05,73.40368032455444,2.0337237449652434e-08,21.24011218547821,0.7160272019838065,-0.2614190687845464,-0.47785602937699684,213.0,96.0,95.0,128.0
1079,frame_0894,2:30:15,1,frame_0894_00,interviewee,angry,0.8820580108506796,47.77747690677643,0.0026001242076745257,4.505356773734093,0.082855683285743,9.280391782522202,0.005661170507664792,38.34565877914429,1.0874349784526616,0.281713871246393,-0.41648954040610986,284.0,121.0,93.0,129.0
1080,frame_0895,2:30:25,2,frame_0895_00,interviewer,fear,0.8955130685943906,4.038929062421862,7.579387569695308e-08,95.93466496078163,0.00016226895071163921,0.026239823018525423,5.773253508533291e-06,1.3217470573154197e-06,0.17161902520143466,0.6956724521039931,-0.6040366114256913,89.0,123.0,42.0,59.0
1081,frame_0895,2:30:25,2,frame_0895_01,interviewee,sad,0.757463150292056,0.2060095669558386,1.1860118927770376e-06,2.959655587950682,0.0010084063124731221,96.31659962633846,8.564013653541405e-06,0.5167195415776695,0.18039672340153265,-0.36330562107363185,-0.5970915050499546,415.0,117.0,38.0,55.0
1082,frame_0896,2:30:35,1,frame_0896_00,interviewer,neutral,0.5963058563726672,2.276460640132427,0.0007518204256484751,0.8590039797127247,0.08495347574353218,26.03626251220703,0.00033362557587679476,70.74223756790161,0.7283330406611592,-0.0838736595539558,-0.1766311238671733,204.0,91.0,99.0,127.0
1083,frame_0897,2:30:45,1,frame_0897_00,interviewer,neutral,0.7292726012944225,1.193602152896184,2.1428757158598356e-09,0.11401857677323542,5.311765527811741e-06,29.206550622767285,1.6012040825774446e-08,69.48582762310834,0.673011360131974,-0.10886642221939576,-0.18427858772434416,213.0,89.0,95.0,131.0
1084,frame_0898,2:30:55,1,frame_0898_00,interviewer,neutral,0.6873903663552584,17.51556694507599,5.770488797907092e-06,0.05216721910983324,0.001512080962129403,26.63072943687439,1.9485405289287883e-06,55.800020694732666,0.987134811828513,-0.0010537280767472623,-0.2826942845029997,210.0,88.0,95.0,131.0
1085,frame_0899,2:31:05,1,frame_0899_00,interviewer,neutral,0.672929722179403,3.9249619945861096,0.00010712274799552362,0.8082440604712999,0.0007141225494712993,8.203886938326772,5.713288600805828e-05,87.06203025949182,0.4918993623686214,-0.0036022900733129752,-0.08154232830218736,185.0,74.0,104.0,142.0
1086,frame_0900,2:31:15,1,frame_0900_00,interviewee,sad,0.8099724732505144,14.63915792937028,0.0012283734399740585,17.340683480541912,0.0051560389128154985,58.42391004704893,0.030367456556779537,9.559496316879768,1.1266417616831508,-0.024193191203016818,-0.5569075471476872,319.0,102.0,95.0,128.0
1087,frame_0901,2:31:25,1,frame_0901_00,interviewee,sad,0.745932270899689,26.059988267420323,1.7699813504304944e-06,1.433264914395203,0.001100381854693524,61.59861226065305,4.250934120753697e-05,10.906991172670265,0.9515617276957831,-0.07999361697966728,-0.5606022202198988,294.0,107.0,94.0,131.0
1088,frame_0902,2:31:35,1,frame_0902_00,interviewee,angry,0.7576908496951609,95.92624355241733,1.8600166299201195e-06,0.03937996629100695,3.632919309735371e-05,2.788234355958181,1.3112192078878033e-05,1.2460889671934883,0.19744647003432775,0.5646805484366466,-0.6884490607382198,293.0,97.0,94.0,127.0
1089,frame_0903,2:31:45,1,frame_0903_00,interviewee,neutral,0.6914323445001773,6.650669127702713,2.1517540527149492e-08,0.007559256482636556,1.2583292630097276e-05,2.3253025487065315,1.7472336910628883e-07,91.01645350456238,0.35411840454378846,0.030655808912156596,-0.060551753510442265,298.0,96.0,98.0,122.0
1090,frame_0904,2:31:55,1,frame_0904_00,interviewee,neutral,0.7047252602191129,27.229860424995422,1.0451832110902615e-05,0.5312051624059677,0.00011001189932358102,16.29125475883484,0.0004904625711787958,55.947065353393555,1.0026534978866717,0.10193730479083599,-0.2915410137197582,284.0,113.0,97.0,124.0
1091,frame_0905,2:32:05,1,frame_0905_00,interviewee,sad,0.7165167110248359,0.0008207357075550456,3.1871086989304305e-11,0.0056381588087809865,7.816177504813376e-07,99.9935328956564,9.424169865703428e-15,7.444736826663095e-06,0.0007137508565211426,-0.3999297345852989,-0.600000765224025,343.0,94.0,87.0,132.0
1092,frame_0906,2:32:15,1,frame_0906_00,interviewee,angry,0.8512830110326459,99.37564142040712,6.463140807017643e-07,0.006155121803418183,4.2506235238190795e-06,0.6053965748373776,7.159232352819433e-07,0.012800743499775261,0.03888704537136318,0.5938753854964098,-0.6992987677782121,272.0,103.0,95.0,123.0
1093,frame_0907,2:32:25,2,frame_0907_00,interviewer,sad,0.8469575426430311,0.4219447048422518,2.325312303640696e-08,27.974854587009823,0.00022675204933004562,71.58688137453088,3.959180441889122e-08,0.016093473327329653,0.6201540929993608,-0.08799028750916214,-0.6003222146911499,66.0,118.0,45.0,61.0
1094,frame_0907,2:32:25,2,frame_0907_01,unknown,,,,,,,,,,,,,423.0,117.0,31.0,42.0
1095,frame_0908,2:32:35,1,frame_0908_00,interviewee,neutral,0.6436801799859292,29.61904583090817,2.9400000632229823e-05,0.2625031320380051,0.0002906101999955627,17.110554403695726,0.0001255324679977055,53.00745087906426,1.0145894937207887,0.11111270602607796,-0.31156904481929204,296.0,105.0,97.0,128.0
1096,frame_0909,2:32:45,1,frame_0909_00,interviewee,angry,0.7491928854870097,98.27785481678575,0.0035757965036676974,0.0849983356333277,0.001988904596459953,1.2884727515860053,0.0074713095178956255,0.3356415745625838,0.09956503658939551,0.5851926464416332,-0.6961650443414986,298.0,105.0,94.0,127.0
1097,frame_0910,2:32:55,1,frame_0910_00,interviewee,fear,0.7665668934349665,3.9920392031692984,0.0006655778575980644,66.46489301114637,0.11440457992431997,24.599972343443177,0.415150333726426,4.412872607283152,0.9133873264889126,0.3949306283861221,-0.5717622876204252,321.0,112.0,100.0,128.0
1098,frame_0911,2:33:05,1,frame_0911_00,interviewee,sad,0.7775643046967927,30.357974767684937,9.445933528695605e-05,0.6657458376139402,0.00111073140942608,56.86393976211548,0.00027765424874814926,12.11085394024849,0.9721136915808406,-0.04063740984719289,-0.5576746017192475,282.0,101.0,93.0,128.0
1099,frame_0912,2:33:15,1,frame_0912_00,interviewer,angry,0.7965262519291859,46.4255154132843,3.4817819738464095e-07,0.4057627636939287,0.0009396855602972209,33.47073495388031,4.461260161292557e-06,19.69704180955887,1.065043243963715,0.14751710654357997,-0.5282300613061599,205.0,86.0,96.0,131.0
1100,frame_0913,2:33:25,2,frame_0913_00,interviewer,sad,0.7703902076750091,34.633028507232666,4.9254855749580884e-08,26.72598361968994,0.0008217607501137536,36.54996454715729,2.904425286942569e-05,2.090171165764332,1.1687125955512614,0.24868618301963477,-0.6220801986334836,85.0,114.0,45.0,62.0
1101,frame_0913,2:33:25,2,frame_0913_01,interviewee,fear,0.9829623259442182,28.728627714082275,0.8830631961747174,67.0124570116452,0.08929853310788773,1.9704199841117878,0.14469120090783227,1.1714399327111324,0.8135353499841853,0.638009094357105,-0.6198859452778465,427.0,108.0,41.0,56.0
1102,frame_0914,2:33:35,1,frame_0914_00,interviewee,sad,1.0875208660988964,3.8721228990408303,2.421608047400232e-06,2.152024325487098,0.1217745564997725,92.99451196259118,0.015020001984610917,0.8445414639065905,0.3258638660155681,-0.3327085510015106,-0.5969498185130752,286.0,114.0,96.0,129.0
