frame_index,frame_num,frame_timestamp,num_of_rois,roi_num,person_classified,emotion_classified,person_score,angry_prob,disgust_prob,fear_prob,happy_prob,sad_prob,surprise_prob,neutral_prob,entropy,arousal,valence,x,y,w,h
504,frame_0503,1:25:05,1,frame_0503_00,interviewee,neutral,0.9285143620525046,0.004405634434740621,3.7354198568485284e-11,23.60844007780791,1.8051894922381494e-05,1.1670319127757498,0.000626980991992083,75.21947474595754,0.6074593361353957,0.16062252891147327,-0.14868101904567924,333.0,95.0,90.0,125.0
505,frame_0504,1:25:15,1,frame_0504_00,interviewee,angry,0.8272924805687872,74.51386451721191,2.310163393914877e-07,0.733456201851368,0.0003973524599132361,6.308179348707199,7.241544608405093e-05,18.444029986858368,0.7414175119540124,0.4269880246052393,-0.5638433980594856,354.0,109.0,93.0,126.0
506,frame_0505,1:25:25,1,frame_0505_00,interviewer,angry,0.7532265658882918,48.77485312965866,8.874112810448488e-07,9.387388268838215,0.008787137746932402,5.840728731285703,0.00023512168011330075,35.98801541114129,1.1068069894433727,0.33506131533457983,-0.43272144253153716,212.0,101.0,99.0,121.0
507,frame_0506,1:25:35,1,frame_0506_00,interviewee,neutral,0.8256683699127308,1.7323309555649757,1.0231592284526414e-05,28.63505780696869,0.00029535547128034523,25.80704689025879,0.03350642218720168,43.79175305366516,1.1422323414418878,0.1078813523817089,-0.33864262796094663,334.0,129.0,92.0,127.0
508,frame_0507,1:25:45,1,frame_0507_00,interviewee,neutral,0.7791915319133288,3.1855158507823944,2.9556546099485104e-07,13.736680150032043,0.008704932406544685,0.7507395464926958,0.030347902793437243,82.28801488876343,0.5828909539943636,0.11257061660483758,-0.10903210013315733,314.0,116.0,96.0,126.0
509,frame_0508,1:25:55,1,frame_0508_00,interviewee,neutral,0.8027655147059902,6.287866830825806,1.3920505637088354e-05,0.021357115474529564,0.012549692473839968,6.0922421514987946,4.460095794911467e-05,87.5859260559082,0.46346331012874914,0.013595978603778744,-0.08059618491753753,344.0,106.0,88.0,122.0
510,frame_0509,1:26:05,1,frame_0509_00,interviewee,neutral,0.76217665435439,32.66787528991699,1.6715288875257528e-08,1.1449923738837242,9.158991787217019e-06,9.309521317481995,1.1358353901869123e-05,56.87758922576904,0.9586257098259308,0.16678426811667965,-0.29140209058927036,337.0,107.0,94.0,125.0
511,frame_0510,1:26:15,1,frame_0510_00,interviewer,neutral,1.0434652550584944,0.7439353503286839,8.777373494694984e-06,0.00745103316148743,0.034369577770121396,2.62261051684618,0.0022326683392748237,96.58939242362976,0.16915700650011725,-0.005716198010056673,-0.020704090898443182,240.0,134.0,99.0,128.0
512,frame_0511,1:26:25,1,frame_0511_00,interviewer,neutral,1.020774336322859,27.861180901527405,0.0005827108907396905,0.36719150375574827,0.00565988193557132,9.49261486530304,0.04142787656746805,62.231338024139404,0.8991759568975871,0.13213975679300347,-0.25398019293952523,244.0,119.0,105.0,142.0
513,frame_0512,1:26:35,1,frame_0512_00,interviewer,neutral,1.1077816622671226,10.71832925081253,1.3667438736320037e-05,0.03612146538216621,0.0005021654033043887,14.598815143108368,7.162655890624592e-06,74.64621663093567,0.7414789653444427,0.0061711786515033186,-0.16283397410485204,253.0,132.0,98.0,126.0
514,frame_0513,1:26:45,1,frame_0513_00,interviewer,angry,0.8398526026423547,45.200783014297485,4.351526083912205e-08,0.03853128873743117,6.187370900079259e-05,17.045515775680542,9.299212511137966e-08,37.71510422229767,1.0313044150055917,0.20329278799467052,-0.4189092684295565,256.0,129.0,96.0,126.0
515,frame_0514,1:26:55,1,frame_0514_00,interviewee,neutral,0.856139887451438,1.2405453249812126,4.970281963778689e-08,25.818699598312378,0.0014815968825132586,10.526308417320251,0.0034416931157466024,62.40952014923096,0.9357863870876909,0.1461068403410049,-0.2267282461690609,332.0,100.0,91.0,124.0
516,frame_0515,1:27:05,1,frame_0515_00,interviewee,angry,0.780504323679867,70.85202932357788,7.084948079605358e-10,0.14443229883909225,2.1339152667110284e-06,1.6487130895256996,1.548341721502311e-06,27.354824542999268,0.6758631343134973,0.4195283770015042,-0.5067230543355044,338.0,106.0,90.0,126.0
517,frame_0516,1:27:15,1,frame_0516_00,interviewee,neutral,0.9519113393458223,8.68293173211406,2.817860957108074e-06,0.27803377508573385,0.0001755323855865667,4.926586817299534,5.8012037745244836e-05,86.11221230698898,0.5056594607817453,0.0343391808256703,-0.09200662909690105,319.0,119.0,98.0,124.0
518,frame_0517,1:27:25,1,frame_0517_00,interviewer,neutral,0.9168141435188369,6.201479578194568,2.996417249587604e-07,4.971777122828618,0.0002178208010720555,27.101612341596166,1.3699208735108812e-05,61.724902597058126,0.973322425843685,-0.036393496799214366,-0.23584889856815924,256.0,114.0,96.0,133.0
519,frame_0518,1:27:35,1,frame_0518_00,interviewee,neutral,0.7571217776015653,7.768991408468317,2.00886039392085e-07,0.5435490332783421,0.03121127875517711,0.3053661537478979,0.0033134539678021263,91.34757025866863,0.33005952662172816,0.04944231425445347,-0.059213488341725296,331.0,109.0,90.0,129.0
520,frame_0519,1:27:45,1,frame_0519_00,interviewer,neutral,0.8391914252452864,21.75128012895584,2.6571068900693717e-06,0.009815080557018518,5.5626082939852495e-05,4.796368628740311,6.401420904467159e-06,73.44247698783875,0.7051044860775628,0.11139136038794137,-0.18109561114387593,265.0,108.0,102.0,139.0
521,frame_0520,1:27:55,1,frame_0520_00,interviewer,angry,0.9940901805632257,50.61413042376871,1.3847744410166746e-05,0.43435603790211225,5.748934082908556e-05,26.443245834917327,0.0006721629796613833,22.507517336902936,1.0557662111392223,0.20095811274071404,-0.5155614725708632,281.0,120.0,97.0,130.0
522,frame_0521,1:28:05,1,frame_0521_00,interviewer,neutral,0.9906699899760789,13.821075856685638,2.1225203283847804e-05,0.005919654358876869,0.0006284488790697651,1.8776660785079002,7.821019494258508e-05,84.29461121559143,0.4928406043271104,0.07546231690591725,-0.10804385353861078,264.0,133.0,99.0,127.0
523,frame_0522,1:28:15,1,frame_0522_00,interviewee,neutral,0.8733242368367019,0.09366957237944007,2.7419850834320414e-07,0.20618063863366842,0.002781756847980432,20.79029679298401,2.4887876293178124e-05,78.90704274177551,0.5330582869952102,-0.08113623304368199,-0.12661219990946268,289.0,115.0,91.0,121.0
524,frame_0523,1:28:25,1,frame_0523_00,interviewer,neutral,0.9611030889922615,1.8370311707258224,2.8592411993599853e-06,0.30267946422100067,0.002301338827237487,16.55063033103943,0.00015123389403015608,81.30720853805542,0.5572065034323351,-0.05304425022958927,-0.11396008133513771,269.0,120.0,100.0,126.0
525,frame_0524,1:28:35,1,frame_0524_00,interviewer,sad,1.0600539952414063,1.727849906852836,7.65393571957323e-08,4.8419072384779,6.925172741692332e-05,69.35339387377464,2.4313038366248548e-06,24.076780621813572,0.8133746405440061,-0.23315262094249556,-0.4572661928182259,283.0,115.0,94.0,129.0
526,frame_0525,1:28:45,1,frame_0525_00,interviewer,neutral,1.122722969190323,0.0625695842235286,6.783284094036741e-05,0.9099104288327182,2.0318626797958994,5.763852281707253,0.0038383789586950963,91.22790202761864,0.37517422349743834,-0.0020566693308951382,-0.024210783228489137,64.0,112.0,116.0,147.0
527,frame_0526,1:28:55,1,frame_0526_00,interviewer,neutral,1.061145972772217,0.058483140310272574,1.5190295852771096e-10,0.0767733552493155,5.468189012702851e-07,30.670955777168274,3.736538162213421e-09,69.19378638267517,0.6271582934533304,-0.12179550692198593,-0.1848957523882434,294.0,86.0,102.0,147.0
528,frame_0527,1:29:05,1,frame_0527_00,interviewee,neutral,0.9213176465420237,1.0679428465664387,5.1056503469482095e-08,0.005207530193729326,0.002098235745506827,2.4686461314558983,9.932965383541159e-06,96.45609259605408,0.17540030164392353,-0.0034157074679577308,-0.022301896635432774,322.0,119.0,91.0,123.0
529,frame_0528,1:29:15,1,frame_0528_00,interviewee,neutral,0.8582001094121332,34.2058002948761,3.8624517473273556e-08,0.5738690961152315,0.009908402716973796,0.5676185712218285,0.0006733596364938421,64.64212536811829,0.7089499687234675,0.20705615696916024,-0.2462075676782449,324.0,117.0,97.0,125.0
530,frame_0529,1:29:25,1,frame_0529_00,interviewee,neutral,0.865183397665071,0.2249060431495309,4.6660109109808445e-08,0.03525184001773596,0.0014974044461268932,5.605494976043701,1.8882789731833327e-05,94.13283467292786,0.23511884329241814,-0.020815147731732396,-0.035406768758308164,359.0,112.0,106.0,136.0
531,frame_0530,1:29:35,1,frame_0530_00,interviewee,neutral,0.7726949061640063,0.23229513317346573,1.4096069378410903e-05,0.3948189318180084,0.0016879845134099014,8.999444544315338,0.0010757443305919878,90.37066102027893,0.3444585696002158,-0.03181981072104776,-0.05797393860807034,316.0,97.0,95.0,124.0
532,frame_0531,1:29:45,1,frame_0531_00,interviewee,sad,0.7179635848220499,0.026790410629473627,1.6174102598150338e-13,0.7611632347106934,1.7422373543851677e-07,94.56248879432678,1.7898500737079104e-08,4.649559408426285,0.2348698805026081,-0.3727610687078008,-0.5721294435832484,320.0,128.0,95.0,129.0
533,frame_0532,1:29:55,1,frame_0532_00,interviewee,neutral,0.8130082602023286,0.5800734739750624,3.318895664961019e-05,7.085565477609634,0.005497873644344509,3.7003621459007263,0.049337121890857816,88.57913613319397,0.4511507163407634,0.03871123226102213,-0.06853498090486596,273.0,104.0,95.0,124.0
534,frame_0533,1:30:05,1,frame_0533_00,interviewer,angry,1.0603738295272298,93.92638802528381,1.9049559152328754e-08,0.08839127258397639,1.8688264477595418e-09,4.8074871301651,9.976401926792278e-08,1.1777310632169247,0.2632849943218242,0.5449471194074729,-0.6868599863128213,258.0,133.0,95.0,126.0
535,frame_0534,1:30:15,1,frame_0534_00,interviewee,neutral,0.7881230897210292,0.0470100378151983,1.8023502690311943e-06,25.754204392433167,0.000907939192984486,11.642740666866302,0.0012373729987302795,62.553900480270386,0.8970641566076065,0.13400678827184967,-0.22469854023141628,336.0,107.0,93.0,123.0
536,frame_0535,1:30:25,1,frame_0535_00,interviewee,neutral,0.7649284954851902,9.414578229188919,2.6442697857731456e-10,4.28897999227047,9.524325861320904e-06,8.614083379507065,2.2514427655551117e-06,77.68234610557556,0.7649035383575926,0.05205408048561498,-0.14332034263646068,327.0,106.0,94.0,126.0
537,frame_0536,1:30:35,1,frame_0536_00,interviewee,neutral,0.8531042966749012,3.2853864133358,4.482826609919499e-09,1.797919161617756,2.2250306130899844e-05,1.0620031505823135,4.6256923269538675e-05,93.85462403297424,0.29227249787465637,0.02805026582998739,-0.04015687576778868,316.0,112.0,93.0,125.0
538,frame_0537,1:30:45,1,frame_0537_00,interviewer,sad,1.0610007210380368,0.0031379075204730792,9.586915133059658e-13,0.12069119394220078,2.4742926197780218e-09,99.709373695217,3.203692114248131e-11,0.1667968911817307,0.02200606606414366,-0.39797382896057054,-0.5990023546676827,200.0,128.0,108.0,143.0
539,frame_0538,1:30:55,1,frame_0538_00,interviewer,neutral,0.9507361790124974,5.368207022547722,4.987153374713671e-05,0.1324045122601092,0.0024109836886054836,10.921920090913773,0.00036017593174619833,83.57464671134949,0.5578987381353084,-0.010531698734672551,-0.10388301730437774,241.0,128.0,99.0,127.0
540,frame_0539,1:31:05,1,frame_0539_00,interviewee,neutral,0.8958461792475714,3.4680724143981934,7.2531555872501485e-06,4.894405975937843,0.020274917187634856,1.4668840914964676,0.015713268658146262,90.13464450836182,0.4229024181506834,0.04946939228101357,-0.06221924566534866,329.0,114.0,95.0,126.0
541,frame_0540,1:31:15,1,frame_0540_00,interviewer,neutral,1.0638221225890654,0.04654710355680436,5.02251452233482e-11,3.842226415872574,2.904093410194264e-07,45.50623893737793,6.561926824133479e-06,50.604987144470215,0.8317559391897489,-0.1548500336886322,-0.29641659327377023,253.0,135.0,96.0,125.0
542,frame_0541,1:31:25,1,frame_0541_00,interviewer,sad,0.8289217014226448,7.2349694213252915,7.1877988737556615e-06,2.8551826092709667,7.742874359109477e-07,83.34571023855867,5.752437802577118e-06,6.564125064857308,0.622152228649457,-0.2699866731584751,-0.5678501641467963,242.0,116.0,95.0,130.0
543,frame_0542,1:31:35,1,frame_0542_00,interviewer,angry,1.0356038156833711,89.52158689498901,1.6950775906608012e-12,0.24273679591715336,1.1823389489684644e-09,9.936412423849106,4.031810649229861e-09,0.2992673311382532,0.3605272634694514,0.4990830292864937,-0.6877260035579467,241.0,133.0,95.0,125.0
544,frame_0543,1:31:45,1,frame_0543_00,interviewee,neutral,0.8393085796168216,0.5870445515688987,2.016926301843143e-07,5.282454880026274,0.00667745883912534,0.6878582705025834,0.005781990311269071,93.43018492640167,0.28445488403582697,0.03784101712702889,-0.039854644544045754,308.0,99.0,91.0,123.0
545,frame_0544,1:31:55,1,frame_0544_00,interviewee,neutral,0.6205408727468773,0.03584097876432791,4.635189457036583e-07,0.005336708728015686,8.067720911774527,0.41299732135268197,0.0004468473811637705,91.47765141991955,0.31066796320943574,0.05507803610029918,0.06178266040725377,317.0,94.0,93.0,124.0
546,frame_0545,1:32:05,1,frame_0545_00,interviewee,fear,0.851407273055963,28.090027343038003,4.941041445483447e-05,64.06868267878087,0.0037333597805072104,0.20616664680589997,0.4134421264013203,7.217903550613349,0.8674770321142311,0.6195300949833881,-0.5805959978438385,318.0,96.0,90.0,123.0
547,frame_0546,1:32:15,1,frame_0546_00,interviewee,neutral,0.7284051946542462,0.09506689369145892,2.817682778618538e-11,0.0965798214833332,2.0702458227111768e-05,1.1061433430697527,9.253203910628118e-06,98.70218030823352,0.07604240276682828,-0.00317789431682352,-0.007881604610874506,307.0,113.0,89.0,126.0
548,frame_0547,1:32:25,1,frame_0547_00,interviewee,neutral,0.6896710388614462,1.006819839707632,1.2811997756403643e-05,0.201363185630657,0.11310858933450707,0.6794030899521005,0.07982822929694006,97.91945839888353,0.12666900346368754,0.006163273373562326,-0.011108244583570447,312.0,102.0,87.0,128.0
549,frame_0548,1:32:35,1,frame_0548_00,interviewee,neutral,0.8820836274338868,0.024344652770606594,2.2562116715246124e-09,0.0006854407683213559,0.004750380240985504,0.12796175031881035,2.5896708544602636e-06,99.84225629819967,0.012680450371841595,-0.0003277076134509831,-0.0009042823310992161,350.0,97.0,94.0,121.0
550,frame_0549,1:32:45,1,frame_0549_00,interviewee,neutral,0.8474670508103912,3.478829190135002,5.859646279304798e-06,0.6400677375495434,0.009470789518672973,2.328437753021717,0.0018391125195194036,93.54135394096375,0.30024960246125004,0.016120724297295653,-0.04207975552566907,294.0,114.0,99.0,124.0
551,frame_0550,1:32:55,1,frame_0550_00,interviewer,sad,1.0532590018663563,0.6012974199680936,1.0854114920994926e-07,5.708727208300067,3.2087090454283096e-08,93.47633680560212,9.285597733517928e-07,0.21364042877497844,0.2703972246745071,-0.3303364642657882,-0.599319462812042,209.0,132.0,99.0,127.0
552,frame_0551,1:33:05,1,frame_0551_00,interviewer,sad,0.9700110858586087,1.78863275796175,6.366923877010322e-07,14.4950270652771,7.785891931177957e-07,78.87322306632996,4.082550475459357e-06,4.843112826347351,0.6857415735987389,-0.20329586624000434,-0.5727299119933059,205.0,120.0,97.0,131.0
553,frame_0552,1:33:15,1,frame_0552_00,interviewee,neutral,0.8454275961110317,0.19364620093256235,2.8382361565160164e-10,0.038181504351086915,0.00012950810059919604,0.5601739045232534,1.0966807195700312e-05,99.20786023139954,0.05205446535193865,-0.0008105535900268006,-0.004944575929727167,311.0,117.0,93.0,127.0
554,frame_0553,1:33:25,1,frame_0553_00,interviewer,angry,1.0634142512036675,87.86357641220093,2.514097294876918e-12,0.026575117954052985,2.147973292287997e-09,6.472520530223846,4.212486262589188e-10,5.63732273876667,0.4551779815414141,0.5014774021964019,-0.6540396087556226,224.0,131.0,94.0,125.0
555,frame_0554,1:33:35,1,frame_0554_00,interviewee,sad,0.7653265333086322,0.004861001946536592,2.055249762635831e-14,0.00018594803407488076,6.134429732319172e-09,99.84979631307169,1.9915688274009867e-13,0.1451556164958338,0.011494306505961113,-0.3993687175614264,-0.5991339205311843,298.0,116.0,90.0,130.0
556,frame_0555,1:33:45,1,frame_0555_00,interviewer,neutral,1.0655308854152006,0.030756063642911613,8.996296566374031e-15,0.21453916560858488,3.699592854289335e-08,10.160890221595764,3.128238779126491e-07,89.59381580352783,0.34646002450564684,-0.03895724758370295,-0.062467867221463594,226.0,109.0,95.0,129.0
557,frame_0556,1:33:55,1,frame_0556_00,interviewer,neutral,1.0243377118920873,0.33304085955023766,4.924820100338234e-10,0.49514337442815304,2.534465304293576e-07,29.095473885536194,5.004271663722193e-07,70.0763463973999,0.653671601166983,-0.1109176409848258,-0.1798749855508042,234.0,132.0,99.0,128.0
558,frame_0557,1:34:05,1,frame_0557_00,interviewer,sad,0.9963427185856507,4.13956418633461,5.078604410944872e-16,2.6993857696652412,8.664311537112321e-12,61.588698625564575,3.370792414723184e-11,31.57235085964203,0.8918428192372878,-0.20262170899626364,-0.414705455675517,261.0,129.0,96.0,126.0
559,frame_0558,1:34:15,1,frame_0558_00,interviewer,neutral,1.0360376769169228,8.502604067325592,9.65901676863723e-05,0.12122372863814235,0.0011633449503278825,14.383020997047424,0.0006025801212672377,76.99128985404968,0.6981499868585705,-0.00565463965764366,-0.14653265587647865,233.0,130.0,99.0,129.0
560,frame_0559,1:34:25,1,frame_0559_00,interviewee,fear,0.8058929401116244,1.2382445856928825,2.536565402166957e-07,49.57685470581055,4.537662903203454e-05,3.0246928334236145,0.011180713772773743,46.148985624313354,0.8659378183524695,0.3424584432286917,-0.32423191324272754,338.0,104.0,92.0,127.0
561,frame_0560,1:34:35,1,frame_0560_00,interviewee,neutral,0.7588188220390326,0.004733929299839283,4.820900588531495e-06,0.08984204567958687,0.17395038030373336,8.67492384761118,0.0019358524940508042,91.0546118649609,0.315444434093051,-0.03280924355010827,-0.05122242015874152,318.0,99.0,84.0,129.0
562,frame_0561,1:34:45,1,frame_0561_00,interviewee,neutral,0.8694327150685796,9.737952798604965,2.5375726520060482e-08,0.6196316797286272,0.0007231519703054801,33.053216338157654,5.149080806177153e-06,56.58847093582153,0.9465087527862632,-0.06944262347033468,-0.27019695206309685,340.0,116.0,92.0,133.0
563,frame_0562,1:34:55,1,frame_0562_00,interviewee,sad,0.75305478485208,0.003748054223251529,1.6097821457898575e-15,1.8054837360978127,4.179653845248765e-09,97.49577045440674,7.960075307233971e-10,0.6950014736503363,0.13212109845400258,-0.37732220730397714,-0.5958337614859688,297.0,119.0,92.0,129.0
564,frame_0563,1:35:05,1,frame_0563_00,interviewee,sad,0.645255435170791,0.3394498692125004,2.970299206002918e-06,1.219109518474908,0.009180906455803675,75.47573301051456,0.00016103358398458746,22.95636075474982,0.6240798077787986,-0.2912669026726988,-0.46247113366453635,283.0,97.0,90.0,115.0
565,frame_0564,1:35:15,1,frame_0564_00,interviewer,neutral,1.0599899166721227,3.7416089326143265,0.012910104123875499,1.319536380469799,0.21500163711607456,14.220409095287323,0.003932768959202804,80.48660159111023,0.6468932543553307,-0.02362002419831697,-0.11778556193894474,220.0,147.0,98.0,123.0
566,frame_0565,1:35:25,1,frame_0565_00,interviewer,fear,1.052416153538906,0.003092861152254045,6.658059600849473e-14,88.67356777191162,2.0851695481383103e-06,0.0024220025807153434,0.00569595540582668,11.315220594406128,0.35428972876488907,0.6207694257994055,-0.5320547881720404,206.0,97.0,96.0,130.0
567,frame_0566,1:35:35,1,frame_0566_00,interviewer,sad,1.0856208130507228,24.270959111566437,8.501188962571031e-05,0.819907900829065,0.0029727621855689767,56.76872810944654,2.6381255527525287e-05,18.13732601849151,1.01441780712335,-0.075688527041572,-0.5154052373033394,264.0,129.0,98.0,130.0
568,frame_0567,1:35:45,1,frame_0567_00,interviewee,neutral,0.7268907900087331,0.012684115790762007,1.1191767512741535e-07,4.66325469315052,0.0035698874853551388,2.2475987672805786,0.014761902275495231,93.05813312530518,0.2980105884097435,0.023871577244030363,-0.04146630364756083,278.0,108.0,93.0,126.0
569,frame_0568,1:35:55,1,frame_0568_00,interviewee,angry,0.8236212076287435,51.78714990615845,0.00019283379515400156,0.7988806813955307,0.0006190202384459553,11.05058342218399,0.002562116969784256,36.36001646518707,0.9909923658287103,0.27213813909679635,-0.43359298317136563,327.0,116.0,92.0,121.0
570,frame_0569,1:36:05,1,frame_0569_00,interviewer,sad,0.8284125637626827,0.10346315102651715,1.3172979200504198e-09,2.6022162288427353,1.4985149787705154e-07,76.61558389663696,5.821446658060836e-08,20.67873924970627,0.6320525260371538,-0.28762604155986154,-0.47603104138761504,218.0,110.0,98.0,128.0
571,frame_0570,1:36:15,1,frame_0570_00,interviewee,angry,0.8135675150266134,60.356688499450684,1.1879386363489175e-10,0.00047280555008910596,8.220980021178548e-05,0.9408763609826565,1.0689735763236285e-07,38.70188295841217,0.7161018320915336,0.3583805115157609,-0.4281442563901917,280.0,119.0,97.0,126.0
572,frame_0571,1:36:25,1,frame_0571_00,interviewee,neutral,0.6377917683517224,0.008620693338312557,2.2476265245302885e-09,0.002214505498277351,0.011511190636517668,0.11649741321414192,7.711613141407978e-06,99.86115097171968,0.01134643801580618,-0.00031812392023511637,-0.0006804960098313821,346.0,100.0,94.0,128.0
573,frame_0572,1:36:35,1,frame_0572_00,interviewee,sad,0.6585631022114554,0.0434739253250882,3.517812383315349e-18,0.009803407738218084,2.166451480017928e-10,50.29805302619934,8.712077419073885e-12,49.648669362068176,0.6975595130430527,-0.20086274469709312,-0.30215145607913296,282.0,122.0,90.0,131.0
574,frame_0573,1:36:45,1,frame_0573_00,interviewee,neutral,0.8511553680812184,0.34858614671975374,1.1300902258426504e-05,1.430541556328535,0.005450283060781658,7.705716788768768,0.0019152008462697268,90.50777554512024,0.36900924273644925,-0.018664051889554403,-0.05720646913606657,299.0,114.0,98.0,124.0
575,frame_0574,1:36:55,1,frame_0574_00,interviewee,neutral,0.8589316319363378,0.1818416640162468,1.250652137407826e-07,0.0006306360774033237,0.024596031289547682,1.3989913277328014,3.508143819885845e-06,98.39394092559814,0.08925373839362585,-0.004328300214918868,-0.009473842023539791,316.0,114.0,92.0,120.0
576,frame_0575,1:37:05,1,frame_0575_00,interviewer,sad,1.0400270906631324,0.0445238253795773,9.18896269886576e-15,0.37265689936470386,4.4842151872393986e-11,90.75193350028596,7.439395029895079e-10,8.830885370426499,0.32665994642152785,-0.360131992747048,-0.5470592091722265,283.0,163.0,99.0,114.0
577,frame_0576,1:37:15,1,frame_0576_00,interviewee,happy,0.9362925249052164,0.0003303543569016199,7.898249112439037e-07,0.003096074209853542,99.66725114974366,0.009276304248611495,6.422126633186979e-05,0.3199782772388128,0.022937425549733943,0.6976578236164269,0.7972617138029913,400.0,120.0,97.0,127.0
578,frame_0577,1:37:25,1,frame_0577_00,interviewee,neutral,0.8614394731385518,0.28332488145679235,1.4661911684754614e-06,0.0009287768989452161,0.6899026688188314,2.3272747173905373,8.2694333514155e-05,96.69848680496216,0.17105295177001817,-0.0027726635075553405,-0.010432953271387912,325.0,112.0,93.0,125.0
579,frame_0578,1:37:35,1,frame_0578_00,interviewee,neutral,0.8515611771853903,2.051781862974167,1.6298146165993899e-07,30.000826716423035,0.008887099829735234,0.21621051710098982,0.18844276200979948,67.53385066986084,0.7319537722326437,0.2230213884082332,-0.1948398297361565,334.0,103.0,91.0,128.0
580,frame_0579,1:37:45,1,frame_0579_00,interviewer,neutral,1.0878050632554712,28.607603907585144,0.0012048391909047496,0.09369039325974882,0.15817509265616536,31.44816756248474,0.0069056877691764385,39.68425691127777,1.1061253569707516,0.04767487161670941,-0.38821978546957325,250.0,141.0,99.0,125.0
581,frame_0580,1:37:55,1,frame_0580_00,interviewee,neutral,0.9648950783166327,0.2049861941486597,6.733841817485597e-08,0.0003258404149164562,41.96757972240448,9.326793998479843,4.599729308552014e-06,48.500317335128784,0.9493294258102793,0.25769811711055807,0.27834303331437493,305.0,127.0,100.0,123.0
582,frame_0581,1:38:05,1,frame_0581_00,interviewer,sad,1.1067946040481729,15.06611704826355,0.0010514489076740574,1.235430035740137,0.001221247930516256,55.00127673149109,0.0006075908459024504,28.69429886341095,1.0268185006679662,-0.12094383057719825,-0.44287821973675817,268.0,140.0,100.0,124.0
583,frame_0582,1:38:15,1,frame_0582_00,interviewer,sad,1.0356813772032911,0.009729300654726103,1.3786146446648218e-06,1.9323170185089111,0.03319279057905078,90.83733558654785,0.0001605702209417359,7.187267392873764,0.35636246648409664,-0.3495311091810359,-0.5564198457797099,224.0,159.0,102.0,118.0
584,frame_0583,1:38:25,1,frame_0583_00,interviewee,neutral,0.7794378607258983,0.5020556040108204,2.3112771696531809e-07,0.0077804201282560825,1.8698964267969131,0.21801891271024942,0.0006094467153161531,97.40163683891296,0.1408018329471941,0.015288872168805789,0.010092422358235775,326.0,103.0,93.0,125.0
585,frame_0584,1:38:35,1,frame_0584_00,interviewer,neutral,0.983179527283872,22.70081788301468,0.00017896121562444023,0.694925244897604,0.05260143079794943,31.116527318954468,0.0004430114131537266,45.434510707855225,1.0968782722108874,0.01697556572709117,-0.34935310980068834,251.0,145.0,99.0,126.0
586,frame_0585,1:38:45,1,frame_0585_00,interviewee,neutral,0.8383913322953235,0.2921519801020622,1.3313997015984569e-06,3.5987287759780884,0.5694242659956217,22.3564475774765,0.03570565895643085,73.14754128456116,0.7325941499002071,-0.05821015786962711,-0.15307791453744918,298.0,98.0,87.0,123.0
587,frame_0586,1:38:55,1,frame_0586_00,interviewee,fear,0.7848939539029308,0.005767317674386629,1.1742617033345778e-06,56.43893403542828,0.001614850942440405,3.2636072321406324,0.46958442767448094,39.8204905008685,0.8271071532313385,0.3858206961262598,-0.35636437053072867,296.0,101.0,87.0,130.0
588,frame_0587,1:39:05,1,frame_0587_00,interviewee,fear,0.8978640998255815,0.021384682622738183,1.1936394095357628e-07,64.27818536758423,3.964806296608003e-05,4.959734156727791,0.0010580879461485893,30.739596486091614,0.7976028844274883,0.4302454116400166,-0.41557266122349057,299.0,99.0,93.0,126.0
589,frame_0588,1:39:15,1,frame_0588_00,interviewee,neutral,0.7770291496078947,0.16503683291375637,0.0005271829650155269,34.55577790737152,0.06021489389240742,2.2796008735895157,1.0906513780355453,61.84818744659424,0.8149388831778772,0.24291055968515138,-0.2173268961336362,337.0,106.0,95.0,127.0
590,frame_0589,1:39:25,1,frame_0589_00,interviewee,neutral,0.8741896032539851,0.2871081931516528,3.00375974093825e-08,21.62003219127655,0.011383506353013217,0.046864658361300826,0.1317202695645392,77.90289521217346,0.5558174772825943,0.15400886265550076,-0.13139318953106957,328.0,104.0,92.0,125.0
591,frame_0590,1:39:35,1,frame_0590_00,interviewee,neutral,0.8171160605382893,6.265436111040579,5.930713112355966e-10,0.39296550648325607,0.002382540412978108,0.291485327938458,8.293548751633332e-05,93.04764353661018,0.2796580713633764,0.03919477516844263,-0.04794536572271194,306.0,105.0,92.0,126.0
592,frame_0591,1:39:45,1,frame_0591_00,interviewee,sad,0.7049576518804298,0.047449077746589644,8.654831796860518e-16,0.8175416405523801,2.209708797754437e-08,62.62138263114587,5.401757141592776e-08,36.51362875185184,0.703904532873322,-0.2444780439874171,-0.38096568878156867,306.0,110.0,89.0,127.0
593,frame_0592,1:39:55,1,frame_0592_00,interviewer,fear,1.0221377868734067,0.014441640814766288,1.0819595865831997e-14,80.69605231285095,0.0003492022869977518,0.0002566912371548824,0.06925451452843845,19.219639897346497,0.4964471323049552,0.565514469802133,-0.4839991338338223,271.0,118.0,96.0,123.0
594,frame_0593,1:40:05,1,frame_0593_00,interviewee,neutral,0.8561866734820595,0.00784427081438092,3.4978477746710534e-09,0.7546247480511966,0.010731972900738445,0.16920257205336428,0.002387744722940191,99.0552068882934,0.05905416238112249,0.004746854351613438,-0.005502467078715298,326.0,108.0,94.0,126.0
